Summary
Name,"Jarosite waste.rslt"
Start time,2020 Mar 18 - 16:16
End time,2020 Mar 27 - 15:59
Operator,"NP"
Results file path,"C:\Users\labogro2\Documents\TamAir 490_ Blue\40°C\SULTAN\WO2\Jarosite waste.rslt"
General Experiment Info
Bath temperature,40°C
,Sample - 20647:2
Name,"Jarosite waste"
,

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
355740,39.9993331345856,0.000308879621505266,-144.095650644677,NaN,NaN,""
355800,39.9992505235153,0.000308661455637588,-144.077127419109,NaN,NaN,""
355860,39.99983031668,0.000308436551963593,-144.058613144117,NaN,NaN,""
355920,40.0000985391689,0.000308301673728487,-144.040108188378,NaN,NaN,""
355980,39.999997427502,0.000308249805379581,-144.021611825657,NaN,NaN,""
356040,40.0001232787254,0.000308177502336355,-144.00311922243,NaN,NaN,""
356100,40.0007237430079,0.000308069338294376,-143.984633216766,NaN,NaN,""
356160,40.0011496133055,0.000307968231865082,-143.966149634304,NaN,NaN,""
356220,40.000722448855,0.000307894377185554,-143.947675408619,NaN,NaN,""
356280,40.0002253554059,0.000307821485120691,-143.929201583524,NaN,NaN,""
356340,39.999889059,0.000307767510252334,-143.910735630776,NaN,NaN,""
356400,39.9995666047678,0.000307713535383977,-143.892269678028,NaN,NaN,""
356460,39.9996979301922,0.000307627081396343,-143.87381205308,NaN,NaN,""
356520,39.9999195612596,0.000307536659750044,-143.855355445459,NaN,NaN,""
356580,39.9998369115644,0.000307421549731446,-143.836909024601,NaN,NaN,""
356640,39.9996174169407,0.000307297486047951,-143.818466298148,NaN,NaN,""
356700,39.9998520963329,0.0003071885142227,-143.800031853807,NaN,NaN,""
356760,40.0004634901199,0.000307090625715086,-143.781603491768,NaN,NaN,""
356820,40.0006996008147,0.000307043156623712,-143.763177179205,NaN,NaN,""
356880,40.0003402305106,0.000307065518202471,-143.744753705156,NaN,NaN,""
356940,39.9999379310047,0.000307069781705739,-143.726330644037,NaN,NaN,""
357000,39.9995688346663,0.000307023067860162,-143.707908746031,NaN,NaN,""
357060,39.9993045456464,0.000306969796503057,-143.689487905613,NaN,NaN,""
357120,39.9999123934992,0.000306860463847023,-143.671076106702,NaN,NaN,""
357180,40.0006003209272,0.000306751131190989,-143.652664307791,NaN,NaN,""
357240,40.0005657586328,0.000306691698908968,-143.634262687249,NaN,NaN,""
357300,40.0004350394924,0.000306635035019523,-143.615861631387,NaN,NaN,""
357360,40.0002310147034,0.000306604780952838,-143.59746466163,NaN,NaN,""
357420,40.000004827739,0.000306581540692865,-143.579068777045,NaN,NaN,""
357480,40.000096483736,0.000306561504215497,-143.560674588885,NaN,NaN,""
357540,40.0003974042452,0.000306543326256609,-143.542281384824,NaN,NaN,""
357600,40.0004567492527,0.000306456223376633,-143.523893760491,NaN,NaN,""
357660,40.0002102513729,0.000306293119533305,-143.505512288717,NaN,NaN,""
357720,40.0000294279595,0.000306156583576042,-143.487135817439,NaN,NaN,""
357780,40.0000551945884,0.000306076946766894,-143.468770055477,NaN,NaN,""
357840,40.0001070084662,0.000305993294039695,-143.45040621321,NaN,NaN,""
357900,40.0001960574378,0.000305888716817262,-143.432052373304,NaN,NaN,""
357960,40.0002882200779,0.00030578367841979,-143.413698613831,NaN,NaN,""
358020,40.0002978306811,0.000305555695886917,-143.395366296695,NaN,NaN,""
358080,40.0003009422703,0.000305327713354045,-143.377033979558,NaN,NaN,""
358140,40.0001924394268,0.000305253938168442,-143.358716660673,NaN,NaN,""
358200,40.0000552394715,0.000305208136135703,-143.340402062464,NaN,NaN,""
358260,40.0003249479512,0.000305176436442484,-143.322090637303,NaN,NaN,""
358320,40.0008101196857,0.000305151097191516,-143.303780643251,NaN,NaN,""
358380,40.0004560882604,0.000305117695150922,-143.285472915513,NaN,NaN,""
358440,39.9992840957445,0.00030507719705404,-143.267167182356,NaN,NaN,""
358500,39.9988544771145,0.000305012856732976,-143.248864955885,NaN,NaN,""
358560,39.9998441196394,0.000304908712047955,-143.230568583792,NaN,NaN,""
358620,40.000664083583,0.000304795095462204,-143.212275754218,NaN,NaN,""
358680,40.0003871371942,0.000304647365718234,-143.193995683061,NaN,NaN,""
358740,40.0000146869957,0.000304510761709225,-143.175716039862,NaN,NaN,""
358800,39.9997278188983,0.00030454834824446,-143.157443097009,NaN,NaN,""
358860,39.9994485394418,0.000304585934779695,-143.139170154156,NaN,NaN,""
358920,39.9995206986801,0.000304516011047892,-143.120899777233,NaN,NaN,""
358980,39.99965794368,0.000304434506023372,-143.102629676719,NaN,NaN,""
359040,39.9997962049906,0.000304365702795144,-143.084366618694,NaN,NaN,""
359100,39.9999324633073,0.000304301236421598,-143.06610596523,NaN,NaN,""
359160,40.0000212060503,0.000304194423826147,-143.047852960372,NaN,NaN,""
359220,40.000073323326,0.000304057962862373,-143.029605310625,NaN,NaN,""
359280,40.0000470581679,0.000303935707269091,-143.011364352605,NaN,NaN,""
359340,39.9999164884248,0.00030383221284151,-142.993132232411,NaN,NaN,""
359400,39.9999279498386,0.00030376769700895,-142.974901254988,NaN,NaN,""
359460,40.0003511087021,0.000303806658158463,-142.956673311291,NaN,NaN,""
359520,40.000723132434,0.00030382090343591,-142.938446380485,NaN,NaN,""
359580,40.0004161126719,0.000303647411848348,-142.920227143398,NaN,NaN,""
359640,40.0000464114974,0.000303473920260787,-142.90200790631,NaN,NaN,""
359700,40.0002110174097,0.000303412282074662,-142.883802966941,NaN,NaN,""
359760,40.0004401753668,0.000303355419566197,-142.865598638025,NaN,NaN,""
359820,40.0003279862954,0.000303314591345819,-142.847399172504,NaN,NaN,""
359880,40.0001033591111,0.000303277727475616,-142.82920090942,NaN,NaN,""
359940,39.9998989887062,0.000303178451769417,-142.81100976073,NaN,NaN,""
360000,39.9997136960649,0.000303044748125342,-142.792822536519,NaN,NaN,""
360060,39.9996537906305,0.000302905170847861,-142.774644124059,NaN,NaN,""
360120,39.9997328516051,0.000302759411358544,-142.756474986284,NaN,NaN,""
360180,39.9998246524418,0.000302638916551944,-142.738310437884,NaN,NaN,""
360240,39.9999163622714,0.00030256973557558,-142.720155210734,NaN,NaN,""
360300,39.9999051548365,0.000302503886770122,-142.702001313808,NaN,NaN,""
360360,39.99939597579,0.000302454007592007,-142.683853792053,NaN,NaN,""
360420,39.9988564807719,0.000302403882349082,-142.665706385338,NaN,NaN,""
360480,39.9993244656307,0.000302337974790682,-142.647566357127,NaN,NaN,""
360540,39.9998741484267,0.000302272067232281,-142.629426328917,NaN,NaN,""
360600,39.9998799175076,0.000302227573419087,-142.611292234916,NaN,NaN,""
360660,39.9997522515135,0.000302186621616588,-142.593159122484,NaN,NaN,""
360720,39.9997929660423,0.000302062347320722,-142.575035117194,NaN,NaN,""
360780,39.9999243774358,0.000301902496713449,-142.556915000393,NaN,NaN,""
360840,39.9997631866068,0.000301775023102095,-142.538804033565,NaN,NaN,""
360900,39.9993273075056,0.000301674743617843,-142.520700751994,NaN,NaN,""
360960,39.9991612215743,0.000301556580677371,-142.502603640876,NaN,NaN,""
361020,39.9994841160228,0.000301409997156588,-142.484516335909,NaN,NaN,""
361080,39.9997652252154,0.000301270728134728,-142.466432901212,NaN,NaN,""
361140,39.9997486781111,0.000301156094774984,-142.44836250181,NaN,NaN,""
361200,39.9997408873856,0.00030105159498188,-142.430292509726,NaN,NaN,""
361260,40.0002033937373,0.000301078390716519,-142.412227795044,NaN,NaN,""
361320,40.0007088540218,0.000301105186451158,-142.394163080362,NaN,NaN,""
361380,40.0003210409389,0.000301009583807344,-142.376103115763,NaN,NaN,""
361440,39.9997797861844,0.000300902518331298,-142.358043596019,NaN,NaN,""
361500,39.9989674485247,0.000300795882776523,-142.339994540303,NaN,NaN,""
361560,39.9980528271669,0.000300689385164907,-142.321948842042,NaN,NaN,""
361620,39.9982525971061,0.000300572043861523,-142.303912113663,NaN,NaN,""
361680,39.9992855838975,0.000300447467431515,-142.285881370168,NaN,NaN,""
361740,39.999943004333,0.000300335655540028,-142.267856936077,NaN,NaN,""
361800,39.9999989153293,0.000300239924385334,-142.24984045056,NaN,NaN,""
361860,40.0000713038881,0.000300147994261892,-142.231827253424,NaN,NaN,""
361920,40.0003287020876,0.000300065589115458,-142.21382229662,NaN,NaN,""
361980,40.0005009624022,0.00029997478778208,-142.195819247962,NaN,NaN,""
362040,39.9999727977279,0.000299826762104205,-142.177829204297,NaN,NaN,""
362100,39.9993796365659,0.00029967873642633,-142.159839160632,NaN,NaN,""
362160,39.9996021021244,0.000299625540141754,-142.141861577734,NaN,NaN,""
362220,39.9999133430891,0.000299575209529393,-142.123884371391,NaN,NaN,""
362280,39.9999935036627,0.000299501526423009,-142.105913975292,NaN,NaN,""
362340,40.0000004022457,0.000299422485507242,-142.08794514168,NaN,NaN,""
362400,40.0001393351983,0.000299338558919387,-142.069983336706,NaN,NaN,""
362460,40.0003614189805,0.000299252071471358,-142.052025215843,NaN,NaN,""
362520,40.0004259923594,0.000299154130160335,-142.03407342035,NaN,NaN,""
362580,40.0003127127782,0.00029904468065219,-142.016127980233,NaN,NaN,""
362640,40.0001922664769,0.000298956091675603,-141.998186028495,NaN,NaN,""
362700,40.0000903076646,0.000298907721198721,-141.980250802251,NaN,NaN,""
362760,40.000041983174,0.000298851286122501,-141.962317251512,NaN,NaN,""
362820,40.0002260808435,0.000298759145772542,-141.944391118919,NaN,NaN,""
362880,40.0004132097956,0.000298665504236803,-141.926465405093,NaN,NaN,""
362940,39.9999305671371,0.000298517695483298,-141.908554801647,NaN,NaN,""
363000,39.9993919822765,0.000298369886729794,-141.8906441982,NaN,NaN,""
363060,39.9995533012877,0.000298300848838597,-141.872745135531,NaN,NaN,""
363120,39.9998747648014,0.000298243614294455,-141.85484780218,NaN,NaN,""
363180,40.0001716726596,0.000298177603065994,-141.836956314491,NaN,NaN,""
363240,40.0004498444182,0.000298108048634151,-141.819067186732,NaN,NaN,""
363300,40.0004108015428,0.000297998644636214,-141.801185635643,NaN,NaN,""
363360,40.0000956869382,0.000297857304222962,-141.783310156683,NaN,NaN,""
363420,40.0000186681827,0.000297732505191187,-141.765440885414,NaN,NaN,""
363480,40.000358811253,0.00029763274350196,-141.747581010222,NaN,NaN,""
363540,40.0007063048372,0.000297504966826171,-141.729726054296,NaN,NaN,""
363600,40.0009529953612,0.000297288742627136,-141.711886629237,NaN,NaN,""
363660,40.0011809674163,0.000297085985276993,-141.694048663022,NaN,NaN,""
363720,40.0013060299081,0.000297031494014375,-141.676226758263,NaN,NaN,""
363780,40.0014215043701,0.000296977002751756,-141.658404853503,NaN,NaN,""
363840,40.0007132074314,0.000296930847130139,-141.6405889404,NaN,NaN,""
363900,39.9998743336563,0.000296885357809483,-141.622773506234,NaN,NaN,""
363960,39.9998537313321,0.000296751851866362,-141.604968294473,NaN,NaN,""
364020,40.0001468485442,0.000296591861796073,-141.587166158626,NaN,NaN,""
364080,40.0002118509327,0.000296476992088015,-141.56937376424,NaN,NaN,""
364140,40.0000943775582,0.000296390798560984,-141.551587561027,NaN,NaN,""
364200,39.9999375211256,0.000296312149271192,-141.533805936148,NaN,NaN,""
364260,39.999751996909,0.000296242568168446,-141.516029814435,NaN,NaN,""
364320,39.9996865255227,0.00029616302006343,-141.498257011301,NaN,NaN,""
364380,39.9999194841442,0.000296059862936084,-141.480492068948,NaN,NaN,""
364440,40.0000868913684,0.000295946868728551,-141.462729626762,NaN,NaN,""
364500,39.9996753784608,0.000295773227919371,-141.444982598357,NaN,NaN,""
364560,39.9992098626816,0.000295599587110192,-141.427235569952,NaN,NaN,""
364620,39.9995168070387,0.000295551650653122,-141.409502483473,NaN,NaN,""
364680,39.9998988083919,0.000295505981609612,-141.391769648473,NaN,NaN,""
364740,39.9999919093421,0.000295500717856578,-141.374039075287,NaN,NaN,""
364800,39.9999993505124,0.000295504025012376,-141.356308981886,NaN,NaN,""
364860,39.9999994362396,0.000295428733068542,-141.338583689473,NaN,NaN,""
364920,39.9999997852899,0.000295314326688742,-141.320860786246,NaN,NaN,""
364980,39.9999778745499,0.000295198629728733,-141.30314552523,NaN,NaN,""
365040,39.9999329677194,0.000295081694939329,-141.285437594058,NaN,NaN,""
365100,39.9999314339238,0.000295003486946619,-141.267732501687,NaN,NaN,""
365160,40.0000163030659,0.000294996213761627,-141.250032609069,NaN,NaN,""
365220,40.0000004795315,0.000294975822152986,-141.232333749847,NaN,NaN,""
365280,39.9995325974074,0.000294901572018581,-141.214639133296,NaN,NaN,""
365340,39.9990653009454,0.000294820512043603,-141.196945328262,NaN,NaN,""
365400,39.9996646011669,0.000294569755731186,-141.179271745642,NaN,NaN,""
365460,40.0003556580004,0.000294318999418769,-141.161598163022,NaN,NaN,""
365520,40.000374571317,0.000294264715735501,-141.143940469402,NaN,NaN,""
365580,40.0002493782143,0.000294236894974245,-141.126284915873,NaN,NaN,""
365640,39.9999584373875,0.000294208561895686,-141.108632002703,NaN,NaN,""
365700,39.999597553946,0.000294180033527969,-141.090980096005,NaN,NaN,""
365760,39.9996288600989,0.000294149426053032,-141.073330416591,NaN,NaN,""
365820,39.9999945323087,0.00029411722908917,-141.055682439946,NaN,NaN,""
365880,40.0003346419253,0.000294086596781582,-141.038036068402,NaN,NaN,""
365940,40.000589152455,0.000294058221201349,-141.020392011922,NaN,NaN,""
366000,40.0006715606257,0.000293989030444695,-141.0027515231,NaN,NaN,""
366060,40.0002574948485,0.000293798795309168,-140.985121614777,NaN,NaN,""
366120,39.9998452835474,0.000293619570655997,-140.967493330165,NaN,NaN,""
366180,39.9998942231078,0.000293545381048795,-140.949880535016,NaN,NaN,""
366240,39.999986353531,0.000293471191441593,-140.932267739867,NaN,NaN,""
366300,39.9999989673426,0.000293422783914686,-140.914662279776,NaN,NaN,""
366360,40,0.000293376092339943,-140.897057307876,NaN,NaN,""
366420,39.9999336048319,0.000293305861581805,-140.879458575316,NaN,NaN,""
366480,39.9998433614255,0.000293229003704551,-140.861861599351,NaN,NaN,""
366540,39.9999892525781,0.000293161645168743,-140.844270206669,NaN,NaN,""
366600,40.0002973328023,0.000293100034286371,-140.826682192195,NaN,NaN,""
366660,40.0002031855122,0.000293009272335627,-140.809099778541,NaN,NaN,""
366720,39.9996004128039,0.000292885071527952,-140.791523789522,NaN,NaN,""
366780,39.9991491559046,0.000292808944089417,-140.773949648183,NaN,NaN,""
366840,39.9991567553234,0.000292840591099283,-140.756379649107,NaN,NaN,""
366900,39.9992516013584,0.000292851358873703,-140.738810382026,NaN,NaN,""
366960,39.9995970849591,0.000292744897529124,-140.721245224822,NaN,NaN,""
367020,39.9999660701386,0.000292638436184545,-140.703680067619,NaN,NaN,""
367080,39.9998290337572,0.000292499224631161,-140.686130725893,NaN,NaN,""
367140,39.9996485942977,0.000292359811965024,-140.668581481287,NaN,NaN,""
367200,39.9997480494636,0.000292244104584281,-140.651045799329,NaN,NaN,""
367260,39.9999251225983,0.000292133026738012,-140.633512766094,NaN,NaN,""
367320,39.9995614204589,0.000291983625458618,-140.615991980215,NaN,NaN,""
367380,39.998897185029,0.000291816134021938,-140.598476975567,NaN,NaN,""
367440,39.9991552587756,0.000291720372465081,-140.58096864642,NaN,NaN,""
367500,40.0003530997115,0.000291690282386426,-140.563466428952,NaN,NaN,""
367560,40.000926598737,0.000291630102297211,-140.545967579532,NaN,NaN,""
367620,40.0002117607187,0.000291517520255279,-140.52847459559,NaN,NaN,""
367680,39.9994674697658,0.000291404071553617,-140.510984691187,NaN,NaN,""
367740,39.9990763824577,0.000291287312425626,-140.493506549862,NaN,NaN,""
367800,39.9987703683986,0.00029117613634712,-140.476028805822,NaN,NaN,""
367860,39.999446759968,0.000291170602066141,-140.458558579143,NaN,NaN,""
367920,40.0002101961155,0.000291165067785162,-140.441088352465,NaN,NaN,""
367980,40.0006099030707,0.000291071590597568,-140.423624456949,NaN,NaN,""
368040,40.0009367414513,0.000290967566381922,-140.406161320733,NaN,NaN,""
368100,40.0006799985731,0.000290878263069461,-140.388707136742,NaN,NaN,""
368160,40.0001712402094,0.000290794250162836,-140.371256170007,NaN,NaN,""
368220,39.9998229348986,0.000290762519686468,-140.353808108782,NaN,NaN,""
368280,39.9996223758914,0.000290768906734161,-140.336362165876,NaN,NaN,""
368340,39.9996153842841,0.00029070251171868,-140.318920585215,NaN,NaN,""
368400,39.9998682671099,0.000290536045346333,-140.301485002403,NaN,NaN,""
368460,40.000044297627,0.000290400985372787,-140.284053070636,NaN,NaN,""
368520,39.9999317119305,0.000290353582350908,-140.266631329131,NaN,NaN,""
368580,39.9998253242469,0.000290313863136259,-140.249209743767,NaN,NaN,""
368640,39.9999992123942,0.000290338611614918,-140.23178946843,NaN,NaN,""
368700,40.0001994877303,0.000290363360093577,-140.214369193093,NaN,NaN,""
368760,40.0001143038693,0.000290181518541065,-140.196959247278,NaN,NaN,""
368820,39.9999911241344,0.000289988623304465,-140.179549854148,NaN,NaN,""
368880,39.9995378566029,0.000289872972692262,-140.162155234562,NaN,NaN,""
368940,39.9989732030315,0.000289777617341754,-140.144764496578,NaN,NaN,""
369000,39.9990542191016,0.000289714209484982,-140.127379524115,NaN,NaN,""
369060,39.9995627501964,0.000289669193278217,-140.109997870768,NaN,NaN,""
369120,39.9998106435399,0.00028957351830646,-140.092622277455,NaN,NaN,""
369180,39.9997077483608,0.000289422379713727,-140.075253318953,NaN,NaN,""
369240,39.9996660549513,0.000289275512631658,-140.057890345674,NaN,NaN,""
369300,39.9998303717045,0.000289137719244948,-140.040540086417,NaN,NaN,""
369360,39.9999656575459,0.000289016272750049,-140.023191672753,NaN,NaN,""
369420,39.9998498466747,0.000288978893421796,-140.005852750412,NaN,NaN,""
369480,39.9997122474773,0.000288941654435717,-139.988513845654,NaN,NaN,""
369540,39.9999134806608,0.000288929738998673,-139.971178113597,NaN,NaN,""
369600,40.0001421673297,0.00028891782356163,-139.95384238154,NaN,NaN,""
369660,40.0004816199084,0.000288874283654522,-139.936510004392,NaN,NaN,""
369720,40.0008490722508,0.000288825085233897,-139.919178227532,NaN,NaN,""
369780,40.0003408360783,0.000288680060553859,-139.901857052406,NaN,NaN,""
369840,39.9993720636472,0.000288492173348977,-139.884540619373,NaN,NaN,""
369900,39.9988351251426,0.000288345728276442,-139.867234482669,NaN,NaN,""
369960,39.9987482176704,0.000288235497342872,-139.849937343396,NaN,NaN,""
370020,39.9989249753092,0.000288129270553846,-139.832645315123,NaN,NaN,""
370080,39.9994839641478,0.000288029678254651,-139.815361755295,NaN,NaN,""
370140,39.9999405144264,0.000287944158905182,-139.798080109015,NaN,NaN,""
370200,39.9998960298428,0.000287908799008575,-139.780805283091,NaN,NaN,""
370260,39.999817192456,0.000287866277080723,-139.763531203584,NaN,NaN,""
370320,39.9999344252413,0.000287715046981361,-139.746268453486,NaN,NaN,""
370380,40.0000695504322,0.000287563816882,-139.729005703387,NaN,NaN,""
370440,40.000053222327,0.000287567716398817,-139.711750619449,NaN,NaN,""
370500,40.0000088063883,0.000287587989804974,-139.694496344671,NaN,NaN,""
370560,39.9999646650665,0.000287413062109423,-139.677252742153,NaN,NaN,""
370620,39.9999216971063,0.000287172107434624,-139.660012749537,NaN,NaN,""
370680,39.9998769072501,0.00028703817398732,-139.642784230622,NaN,NaN,""
370740,39.9998306295648,0.000286978623366056,-139.625563686259,NaN,NaN,""
370800,39.9998759040379,0.000286891392485466,-139.608348268419,NaN,NaN,""
370860,40.0000479443352,0.000286767867457027,-139.591139572438,NaN,NaN,""
370920,40.0001621656902,0.000286669195462946,-139.573933671195,NaN,NaN,""
370980,40.0000885105496,0.000286635915925538,-139.55673512337,NaN,NaN,""
371040,39.9999970323058,0.000286598404713,-139.539537358186,NaN,NaN,""
371100,39.9999049392608,0.00028652929698417,-139.522345436712,NaN,NaN,""
371160,39.9998127880343,0.000286460189255341,-139.505153515238,NaN,NaN,""
371220,39.9998835089633,0.000286371391125867,-139.487971462787,NaN,NaN,""
371280,39.9999739177132,0.000286281790212156,-139.470789812699,NaN,NaN,""
371340,39.9998608208117,0.000286216918762967,-139.453615881391,NaN,NaN,""
371400,39.9996813834735,0.00028615809336985,-139.436443837231,NaN,NaN,""
371460,39.9997164087511,0.000286032810858708,-139.419281014818,NaN,NaN,""
371520,39.999889094326,0.000285871152042657,-139.402123240066,NaN,NaN,""
371580,39.999970756526,0.00028582748724611,-139.384968060572,NaN,NaN,""
371640,39.999936211784,0.000285907136606526,-139.367815593349,NaN,NaN,""
371700,39.9998324058272,0.000285951487525589,-139.350661990975,NaN,NaN,""
371760,39.9996072097382,0.000285924717884693,-139.333506101456,NaN,NaN,""
371820,39.9995525152974,0.00028587045347806,-139.316352595684,NaN,NaN,""
371880,40.0003679437429,0.000285686039041683,-139.299210373683,NaN,NaN,""
371940,40.0012344859681,0.00028550502457184,-139.282068340443,NaN,NaN,""
372000,40.0003037955049,0.000285519134800642,-139.264937140275,NaN,NaN,""
372060,39.9992231289758,0.000285533245029445,-139.247805940107,NaN,NaN,""
372120,39.9993697854251,0.000285415233108919,-139.230681720282,NaN,NaN,""
372180,39.999816361966,0.000285275684831596,-139.213558638277,NaN,NaN,""
372240,40.0002508595938,0.000285153403349113,-139.196447128917,NaN,NaN,""
372300,40.0006655169228,0.000285038432064695,-139.179340519036,NaN,NaN,""
372360,40.0006416903245,0.000284975783980167,-139.162238637421,NaN,NaN,""
372420,40.0002210596737,0.000284956769996336,-139.145140698867,NaN,NaN,""
372480,39.9999428403585,0.000284891736566603,-139.128046693515,NaN,NaN,""
372540,39.9999607226738,0.000284754113449256,-139.11095889228,NaN,NaN,""
372600,39.9999676027999,0.000284634063920166,-139.093874063448,NaN,NaN,""
372660,39.9998421904703,0.000284572612901999,-139.076799145993,NaN,NaN,""
372720,39.9997259355219,0.000284501821745868,-139.059725417047,NaN,NaN,""
372780,39.9998835395816,0.000284313165186925,-139.042666686179,NaN,NaN,""
372840,40.0000668823233,0.000284124508627982,-139.025607955312,NaN,NaN,""
372900,39.9998253977806,0.000284122623219691,-139.008559508298,NaN,NaN,""
372960,39.99951099727,0.000284137833664968,-138.991512002603,NaN,NaN,""
373020,39.9997662154119,0.000284096739771035,-138.974466646804,NaN,NaN,""
373080,40.0002497780783,0.000284037754137707,-138.957421974174,NaN,NaN,""
373140,40.0006027124538,0.000283932324201908,-138.940384900331,NaN,NaN,""
373200,40.0008434768403,0.000283796134092408,-138.923352859183,NaN,NaN,""
373260,40.0007601783216,0.000283731558553407,-138.906324015241,NaN,NaN,""
373320,40.0002621390751,0.000283756556579576,-138.889299170278,NaN,NaN,""
373380,39.9999532402357,0.000283755826639757,-138.872275061727,NaN,NaN,""
373440,40.0002261938624,0.000283691182805311,-138.855252782581,NaN,NaN,""
373500,40.0005150358942,0.000283642924434192,-138.838230528441,NaN,NaN,""
373560,40.0005386742899,0.000283704589865063,-138.821208442053,NaN,NaN,""
373620,40.000537086369,0.000283766255295935,-138.804186355666,NaN,NaN,""
373680,40.0002870952903,0.000283542400139641,-138.78717498592,NaN,NaN,""
373740,40.0000100389561,0.000283310453479924,-138.770163919878,NaN,NaN,""
373800,40.0000331854208,0.000283301337309518,-138.75316290565,NaN,NaN,""
373860,40.0001489301268,0.000283342749269931,-138.736164170729,NaN,NaN,""
373920,40.000070225533,0.000283309163211639,-138.719166763201,NaN,NaN,""
373980,39.9998702480196,0.000283236574703261,-138.702170045979,NaN,NaN,""
374040,39.9997457587601,0.000283133591488797,-138.685179999232,NaN,NaN,""
374100,39.999714377328,0.000283000285362518,-138.668196607203,NaN,NaN,""
374160,39.9997286890742,0.000282935487404269,-138.651214705117,NaN,NaN,""
374220,39.9998160547306,0.000283001734482951,-138.634235653049,NaN,NaN,""
374280,39.9998782839378,0.000283046637389887,-138.617256387218,NaN,NaN,""
374340,39.9997985434235,0.000282998145876644,-138.600276186037,NaN,NaN,""
374400,39.9997114251114,0.000282948139756222,-138.583296263274,NaN,NaN,""
374460,39.9998317924909,0.000282846949600725,-138.566325749266,NaN,NaN,""
374520,39.9999699916585,0.000282745759445228,-138.549355235258,NaN,NaN,""
374580,39.9999976713353,0.000282644506533166,-138.532396139445,NaN,NaN,""
374640,40,0.000282543244364328,-138.515438727848,NaN,NaN,""
374700,40.0000573872049,0.00028239823811428,-138.498493508034,NaN,NaN,""
374760,40.0001422309766,0.000282235724655833,-138.481553167601,NaN,NaN,""
374820,40.0000740825223,0.000282143577046234,-138.464619987532,NaN,NaN,""
374880,39.9998704048665,0.000282107418472349,-138.447692504856,NaN,NaN,""
374940,39.9998313788423,0.000282059910140312,-138.430767626983,NaN,NaN,""
375000,40.0000715270366,0.000281995349278408,-138.413846662718,NaN,NaN,""
375060,40.0002077289661,0.000281943061072965,-138.396926929179,NaN,NaN,""
375120,39.9999282365999,0.000281929145915211,-138.380011043765,NaN,NaN,""
375180,39.9996305874529,0.000281904659841492,-138.363095995653,NaN,NaN,""
375240,39.999563950013,0.000281766439911901,-138.346189956194,NaN,NaN,""
375300,39.9995193758117,0.00028162821998231,-138.329283916734,NaN,NaN,""
375360,39.999666487329,0.000281635242703764,-138.312385075676,NaN,NaN,""
375420,39.999843968234,0.000281653575266697,-138.295486795148,NaN,NaN,""
375480,39.9999290462006,0.000281594378305412,-138.278591703948,NaN,NaN,""
375540,39.9999782568885,0.000281512085044607,-138.26169756286,NaN,NaN,""
375600,39.9999199308549,0.000281382056344855,-138.244813042712,NaN,NaN,""
375660,39.9997878834287,0.000281221915371766,-138.227934591604,NaN,NaN,""
375720,39.9997653615958,0.000281105657242903,-138.211062750573,NaN,NaN,""
375780,39.9998903561708,0.000281041770298858,-138.194198798217,NaN,NaN,""
375840,39.9999532546104,0.000280969416055929,-138.177337863267,NaN,NaN,""
375900,39.9998324421917,0.000280877174648205,-138.160484015304,NaN,NaN,""
375960,39.9997360954295,0.000280806656244811,-138.14363044898,NaN,NaN,""
376020,39.9998964607909,0.000280868108416593,-138.12677859365,NaN,NaN,""
376080,40.0000813692154,0.000280929560588375,-138.109926738321,NaN,NaN,""
376140,40.0000988000521,0.000280849572381734,-138.093076209436,NaN,NaN,""
376200,40.0000999306936,0.000280767292550288,-138.076225702041,NaN,NaN,""
376260,39.9996804870687,0.000280643882917245,-138.059386661682,NaN,NaN,""
376320,39.9991397697113,0.000280511855682448,-138.04255002392,NaN,NaN,""
376380,39.999124428067,0.000280443045396762,-138.025720735897,NaN,NaN,""
376440,39.9994157926842,0.00028040544377819,-138.008895076261,NaN,NaN,""
376500,39.9997801725613,0.000280361648797492,-137.992072310377,NaN,NaN,""
376560,40.000189826606,0.000280311955632588,-137.975252300328,NaN,NaN,""
376620,40.000314087127,0.000280245198990735,-137.958435677511,NaN,NaN,""
376680,39.9998919162794,0.000280147429201919,-137.941625211044,NaN,NaN,""
376740,39.9994972277395,0.000280030263253256,-137.924818500996,NaN,NaN,""
376800,39.9994300245628,0.000279834354177933,-137.908027040985,NaN,NaN,""
376860,39.9993887544967,0.000279645571741562,-137.891236143083,NaN,NaN,""
376920,39.9992189477437,0.000279626258427763,-137.874458611944,NaN,NaN,""
376980,39.9990377644533,0.000279606945113964,-137.857681080804,NaN,NaN,""
377040,39.9993030040086,0.000279474502335775,-137.840913078788,NaN,NaN,""
377100,39.9996633766443,0.000279327080061967,-137.824146338526,NaN,NaN,""
377160,39.9998491196429,0.000279245986209248,-137.807389155015,NaN,NaN,""
377220,39.9999511342135,0.000279189951983619,-137.790635582153,NaN,NaN,""
377280,40.0002590980176,0.000279124187431797,-137.773886762337,NaN,NaN,""
377340,40.0007456419709,0.000279051037578245,-137.757141550075,NaN,NaN,""
377400,40.0007125661013,0.000279016304573862,-137.740397745104,NaN,NaN,""
377460,39.9998728590384,0.000279036575929554,-137.723655955059,NaN,NaN,""
377520,39.9992450140549,0.000279042777912523,-137.706914409263,NaN,NaN,""
