Summary
Name,"SUL-NC-02.rslt"
Start time,2020 Mar 18 - 16:19
End time,2020 Mar 27 - 16:00
Operator,"NP"
Results file path,"C:\Users\labogro2\Documents\TamAir 490_ Blue\40°C\SULTAN\WO2\SUL-NC-02.rslt"
General Experiment Info
Bath temperature,40°C
,Sample - 20647:3
Name,"SUL-NC-02"
,

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
64620,40.0000080138841,0.000193419636618968,-497.0778168663,NaN,NaN,""
64680,40,0.00019328762610469,-497.066218686986,NaN,NaN,""
64740,39.999991530313,0.000193156389841112,-497.054621107137,NaN,NaN,""
64800,39.9997687913634,0.000193044740857033,-497.043038692805,NaN,NaN,""
64860,39.9995369058465,0.000192933091872955,-497.031456278474,NaN,NaN,""
64920,39.9996981004223,0.000192791880796674,-497.019888509906,NaN,NaN,""
64980,39.9999276248105,0.000192646689196607,-497.008322713384,NaN,NaN,""
65040,40.0002804906784,0.000192519158854551,-496.996769388613,NaN,NaN,""
65100,40.0006833657041,0.000192398339929599,-496.985220803205,NaN,NaN,""
65160,40.0004949208105,0.00019225600663459,-496.973682489037,NaN,NaN,""
65220,39.9998327736413,0.000192097306144717,-496.962151988779,NaN,NaN,""
65280,39.9995093690918,0.000191938206005804,-496.950629959693,NaN,NaN,""
65340,39.999716248733,0.000191778533705854,-496.939120058434,NaN,NaN,""
65400,39.9998579537578,0.000191629287532153,-496.927614741994,NaN,NaN,""
65460,39.9997323933667,0.000191510574909092,-496.916122852483,NaN,NaN,""
65520,39.9995859843933,0.000191386070073265,-496.904632840872,NaN,NaN,""
65580,39.9993630322974,0.000191208162810005,-496.893160142926,NaN,NaN,""
65640,39.999136509146,0.000191030255546745,-496.881687444981,NaN,NaN,""
65700,40.0001789697877,0.000190865603910008,-496.870235556183,NaN,NaN,""
65760,40.001350792052,0.000190701781079071,-496.858784968473,NaN,NaN,""
65820,40.0009575150704,0.000190597969640219,-496.847347127682,NaN,NaN,""
65880,40.0000710982535,0.000190510647197462,-496.835912789291,NaN,NaN,""
65940,39.9996302917004,0.000190440972439661,-496.824484402597,NaN,NaN,""
66000,39.9994864948277,0.000190381762021933,-496.813059545011,NaN,NaN,""
66060,39.9995631721666,0.000190222358651469,-496.801644779279,NaN,NaN,""
66120,39.9998784610166,0.000189950454614257,-496.790241345087,NaN,NaN,""
66180,39.9999651361689,0.000189759224651241,-496.778843752319,NaN,NaN,""
66240,39.999520501537,0.000189743941032805,-496.76745889942,NaN,NaN,""
66300,39.9992190843393,0.000189712654332373,-496.756075393773,NaN,NaN,""
66360,39.9998207688761,0.000189595876878819,-496.74469908534,NaN,NaN,""
66420,40.0004643490817,0.000189479069042167,-496.733322793676,NaN,NaN,""
66480,40.0005793157454,0.000189331275589721,-496.721963603213,NaN,NaN,""
66540,40.0006732060051,0.000189183482137274,-496.710604412749,NaN,NaN,""
66600,40.0002525968571,0.000189092055877682,-496.699257721979,NaN,NaN,""
66660,39.9997173262129,0.000189011025750822,-496.687913336601,NaN,NaN,""
66720,39.9999679543005,0.000188845648670986,-496.676581618207,NaN,NaN,""
66780,40.0006087922123,0.000188641947762603,-496.665255655176,NaN,NaN,""
66840,40.0005628911142,0.000188475015997556,-496.653941307071,NaN,NaN,""
66900,39.999866935964,0.00018834057424678,-496.642637222165,NaN,NaN,""
66960,39.9994590977543,0.000188204294628207,-496.631339766065,NaN,NaN,""
67020,39.9995967305198,0.000188064941370806,-496.620053395936,NaN,NaN,""
67080,39.9997330305172,0.000187926331742766,-496.608770899784,NaN,NaN,""
67140,39.9997701043696,0.000187790397462697,-496.597502340999,NaN,NaN,""
67200,39.9997982919821,0.000187661439085596,-496.586234400431,NaN,NaN,""
67260,39.9997617051174,0.000187640231158957,-496.574976008885,NaN,NaN,""
67320,39.9997221810081,0.000187619023232319,-496.563717617339,NaN,NaN,""
67380,39.9996773004849,0.000187502051327323,-496.55246790299,NaN,NaN,""
67440,39.9996316472758,0.000187374922555766,-496.541219108958,NaN,NaN,""
67500,40.0001093552064,0.000187295558023064,-496.529979519995,NaN,NaN,""
67560,40.0007842853811,0.000187232335329614,-496.518743041869,NaN,NaN,""
67620,40.0005067014925,0.000187124664834998,-496.507514272288,NaN,NaN,""
67680,39.9995259252608,0.000186986198360342,-496.496290843628,NaN,NaN,""
67740,39.999086609803,0.000186841156306573,-496.485075617124,NaN,NaN,""
67800,39.9994189026298,0.000186687539477007,-496.473871086509,NaN,NaN,""
67860,39.99975169212,0.000186546796488443,-496.462671235704,NaN,NaN,""
67920,39.9999877792358,0.000186439601046039,-496.451483579871,NaN,NaN,""
67980,40.0001763435379,0.000186341101982315,-496.440297034664,NaN,NaN,""
68040,40.0000514046106,0.000186305997985974,-496.429118585729,NaN,NaN,""
68100,39.9999116355044,0.000186270893989633,-496.417940136794,NaN,NaN,""
68160,40.0004126026421,0.000186203847382173,-496.406768133262,NaN,NaN,""
68220,40.0009631823105,0.000186135605628909,-496.395596370887,NaN,NaN,""
68280,40.0009072836421,0.000185982179801359,-496.384437248396,NaN,NaN,""
68340,40.0006817739554,0.000185808412722177,-496.373281144205,NaN,NaN,""
68400,40.0003671121572,0.000185659112266076,-496.362138084944,NaN,NaN,""
68460,40.0000062770102,0.000185522954762524,-496.351002033144,NaN,NaN,""
68520,40.0000968798862,0.000185383991625765,-496.339874863963,NaN,NaN,""
68580,40.0006691902748,0.000185242152938326,-496.328756798759,NaN,NaN,""
68640,40.0009247048214,0.000185120366155937,-496.317643624304,NaN,NaN,""
68700,40.0004999025668,0.000185038002063841,-496.306540065216,NaN,NaN,""
68760,40.000089409291,0.000184953986536656,-496.295438536277,NaN,NaN,""
68820,39.999893418756,0.000184862470935389,-496.284346227358,NaN,NaN,""
68880,39.9997129022465,0.000184768953749262,-496.273254329305,NaN,NaN,""
68940,39.9997484785857,0.000184593193292572,-496.26217931338,NaN,NaN,""
69000,39.9997932066858,0.000184417432835883,-496.251104297456,NaN,NaN,""
69060,40.0001829558092,0.000184334457377055,-496.240042998497,NaN,NaN,""
69120,40.0006392352731,0.000184265707557023,-496.228983802601,NaN,NaN,""
69180,40.0005048597867,0.000184161526951651,-496.217933218784,NaN,NaN,""
69240,40.0001050076534,0.000184042900433849,-496.206886146301,NaN,NaN,""
69300,40.0000322227374,0.000183953997162432,-496.195845649823,NaN,NaN,""
69360,40.0002467742342,0.000183889054527934,-496.184810454425,NaN,NaN,""
69420,40.0003018048992,0.000183791811348644,-496.173780684962,NaN,NaN,""
69480,40.0000869224615,0.000183645502196657,-496.162759157739,NaN,NaN,""
69540,39.9999005257942,0.000183504777552954,-496.151741818335,NaN,NaN,""
69600,39.9998467514387,0.000183381710064017,-496.140737720016,NaN,NaN,""
69660,39.9998105158685,0.000183275812485561,-496.12973384188,NaN,NaN,""
69720,39.9998968742844,0.00018335816540396,-496.11873237783,NaN,NaN,""
69780,39.9999890744325,0.000183440518322359,-496.107730913779,NaN,NaN,""
69840,40.0001232219148,0.000183341666716566,-496.09673129633,NaN,NaN,""
69900,40.0002623654509,0.000183228521971223,-496.085731824537,NaN,NaN,""
69960,40.0002296174732,0.000183047412091867,-496.074748026637,NaN,NaN,""
70020,40.0001386904263,0.00018284602301391,-496.063768905458,NaN,NaN,""
70080,39.9999651922372,0.000182676212851351,-496.052803728883,NaN,NaN,""
70140,39.9997385298513,0.000182526297415922,-496.041847337413,NaN,NaN,""
70200,39.9996899798653,0.000182406983412294,-496.030897827632,NaN,NaN,""
70260,39.9998629767018,0.00018232405870642,-496.019956501123,NaN,NaN,""
70320,39.9999939631902,0.000182242034242887,-496.009018336677,NaN,NaN,""
70380,40,0.000182162109293077,-495.998087546683,NaN,NaN,""
70440,40.0000054468791,0.000182076200975056,-495.98715862702,NaN,NaN,""
70500,40.0000435371553,0.000181954553728305,-495.976240878923,NaN,NaN,""
70560,40.0000831929365,0.000181832906481554,-495.965323130827,NaN,NaN,""
70620,40.000267606519,0.000181763644168574,-495.954417525599,NaN,NaN,""
70680,40.0004598483147,0.000181695087237285,-495.943512083879,NaN,NaN,""
70740,40.0003868690598,0.000181591066303661,-495.932616300119,NaN,NaN,""
70800,40.0002488260586,0.000181479782572014,-495.921722494247,NaN,NaN,""
70860,40.0001990890626,0.000181367771889454,-495.910838431454,NaN,NaN,""
70920,40.0001974831622,0.000181255408509447,-495.899959095746,NaN,NaN,""
70980,40.0002670616335,0.000181140856941531,-495.889087413369,NaN,NaN,""
71040,40.0004035379347,0.000181024258026656,-495.878222891721,NaN,NaN,""
71100,40.0004789460329,0.000180942471382387,-495.867361548355,NaN,NaN,""
71160,40.0004376523521,0.00018092259194497,-495.856505856976,NaN,NaN,""
71220,40.0003277400166,0.000180866997603606,-495.845652999191,NaN,NaN,""
71280,39.9999693830091,0.000180671385667801,-495.834811250292,NaN,NaN,""
71340,39.9996442669188,0.000180482856660019,-495.823970221133,NaN,NaN,""
71400,40.0002459234063,0.000180439439187307,-495.813143937647,NaN,NaN,""
71460,40.0008892632259,0.000180396021714594,-495.80231765416,NaN,NaN,""
71520,40.0004759733403,0.000180247200798468,-495.79150318977,NaN,NaN,""
71580,39.9998889455541,0.000180085331575864,-495.780690188512,NaN,NaN,""
71640,39.9998733981825,0.000180013668464787,-495.769886707455,NaN,NaN,""
71700,40.0000925066083,0.000179974838831777,-495.759086691589,NaN,NaN,""
71760,40.0000938042482,0.00017990071748766,-495.748291855577,NaN,NaN,""
71820,39.999917325395,0.000179800665483585,-495.737500825473,NaN,NaN,""
71880,39.9998616615626,0.00017973682387115,-495.72671288706,NaN,NaN,""
71940,39.9999899730686,0.000179723037321516,-495.71592922241,NaN,NaN,""
72000,40.00003151465,0.000179681845025031,-495.705147800236,NaN,NaN,""
72060,39.9998016696761,0.000179563877725418,-495.694372660176,NaN,NaN,""
72120,39.9995627777713,0.000179456703723618,-495.683598445442,NaN,NaN,""
72180,39.9993587912286,0.000179440211727681,-495.672832005016,NaN,NaN,""
72240,39.9991564906575,0.000179423719731744,-495.662065564591,NaN,NaN,""
72300,39.999750172966,0.000179222237111745,-495.6513131199,NaN,NaN,""
72360,40.0004185405006,0.000179010950062098,-495.640561416977,NaN,NaN,""
72420,40.0007924807377,0.000178923629939913,-495.62982337387,NaN,NaN,""
72480,40.0010762916035,0.000178868674894326,-495.619088897043,NaN,NaN,""
72540,40.0008201010627,0.000178738855731357,-495.60836378873,NaN,NaN,""
72600,40.0002370515968,0.000178566240933735,-495.597644035871,NaN,NaN,""
72660,40.0000819673806,0.000178415699257159,-495.586933567088,NaN,NaN,""
72720,40.0004258547469,0.000178289110349879,-495.576233172971,NaN,NaN,""
72780,40.000623376127,0.00017818514578058,-495.565536604158,NaN,NaN,""
72840,40.0004562781855,0.000178128626271692,-495.554848057316,NaN,NaN,""
72900,40.0003226006262,0.000178072763754157,-495.544160683426,NaN,NaN,""
72960,40.0004474343854,0.000178020197525682,-495.533479194526,NaN,NaN,""
73020,40.0005811013632,0.00017796742107454,-495.522797783801,NaN,NaN,""
73080,40.0003251725252,0.000177892710043211,-495.512124529851,NaN,NaN,""
73140,40.0000528810565,0.000177817999011883,-495.501451275902,NaN,NaN,""
73200,40.000131306465,0.000177738539910737,-495.490786573777,NaN,NaN,""
73260,40.0002847663438,0.000177658261237553,-495.480123347797,NaN,NaN,""
73320,40.0001483885132,0.000177474479732991,-495.469474049782,NaN,NaN,""
73380,39.9998719870545,0.000177245511771949,-495.458830832329,NaN,NaN,""
73440,39.9998714567975,0.000177041521148096,-495.448201980792,NaN,NaN,""
73500,40.0001234898366,0.000176858858480856,-495.437585396201,NaN,NaN,""
73560,40.000290170735,0.000176712037565917,-495.42697553868,NaN,NaN,""
73620,40.0002952687636,0.000176623027449094,-495.416376531555,NaN,NaN,""
73680,40.0002936964855,0.000176529577191073,-495.405780414956,NaN,NaN,""
73740,40.000296649192,0.000176420921651014,-495.395194196973,NaN,NaN,""
73800,40.0002934360976,0.000176312612062313,-495.384608931235,NaN,NaN,""
73860,40.000204466124,0.000176208947293848,-495.374036450561,NaN,NaN,""
73920,40.0001114004605,0.000176105282525384,-495.363463969887,NaN,NaN,""
73980,40.0000774884858,0.000176000008089903,-495.352903835644,NaN,NaN,""
74040,40.0000516722743,0.000175894579539372,-495.34234488349,NaN,NaN,""
74100,40.000095025087,0.000175706274912245,-495.331801606325,NaN,NaN,""
74160,40.000163320586,0.000175491211274583,-495.321263390296,NaN,NaN,""
74220,40.0001413105629,0.000175434794427415,-495.310731586041,NaN,NaN,""
74280,40.0000544443373,0.000175484481530812,-495.300204070019,NaN,NaN,""
74340,40.0000218984171,0.000175439885309167,-495.289679808888,NaN,NaN,""
74400,40.0000640598343,0.000175276519581589,-495.279159647972,NaN,NaN,""
74460,40.0000724777924,0.00017513887414298,-495.268643865517,NaN,NaN,""
74520,39.9999860641046,0.000175065490105565,-495.258139022518,NaN,NaN,""
74580,39.9999118186277,0.000174992673902504,-495.247635369127,NaN,NaN,""
74640,39.9999514483499,0.00017492368679644,-495.237139737666,NaN,NaN,""
74700,39.9999966526919,0.000174854699690376,-495.226644106204,NaN,NaN,""
74760,40.0000862020337,0.000174711504528736,-495.216161957158,NaN,NaN,""
74820,40.0001788450298,0.000174566206820333,-495.205680190112,NaN,NaN,""
74880,40.0001267397792,0.000174454211715732,-495.195211605939,NaN,NaN,""
74940,40.0000359833328,0.000174349738444248,-495.184745999294,NaN,NaN,""
75000,40.0001182907049,0.000174251233832692,-495.174288916263,NaN,NaN,""
75060,40.0002981802951,0.00017415581694029,-495.163836242685,NaN,NaN,""
75120,40.0002393584642,0.000174064248125599,-495.15338952283,NaN,NaN,""
75180,39.9999297987498,0.000173976491232293,-495.142948700757,NaN,NaN,""
75240,39.9996531365501,0.000173883636776482,-495.132512133827,NaN,NaN,""
75300,39.9994642237463,0.000173781132733668,-495.122083621803,NaN,NaN,""
75360,39.9993462699116,0.000173676017388975,-495.111657785248,NaN,NaN,""
75420,39.9995159197677,0.000173559694626878,-495.101243431509,NaN,NaN,""
75480,39.9996960027744,0.00017344362273482,-495.090829547318,NaN,NaN,""
75540,39.9997640093927,0.000173335073433287,-495.080429742998,NaN,NaN,""
75600,39.9998270182131,0.000173226524131755,-495.070029938679,NaN,NaN,""
75660,39.9999715200714,0.000173129158783326,-495.059641709511,NaN,NaN,""
75720,40.0001310055852,0.0001730333827221,-495.049255125221,NaN,NaN,""
75780,39.9999951200557,0.000172931490736955,-495.038877846153,NaN,NaN,""
75840,39.9997314384943,0.000172827207114823,-495.028504205899,NaN,NaN,""
75900,39.9998621309206,0.000172783176138252,-495.018134253645,NaN,NaN,""
75960,40.0003208227664,0.000172786068312293,-495.007767173507,NaN,NaN,""
76020,40.0000876259114,0.000172763545222618,-494.997401586003,NaN,NaN,""
76080,39.9987896111634,0.000172703759395344,-494.987038186934,NaN,NaN,""
76140,39.9979905247324,0.000172630159686704,-494.976677606399,NaN,NaN,""
76200,39.9988760965059,0.000172514850391536,-494.966325536138,NaN,NaN,""
76260,39.9997598520823,0.000172404548180533,-494.955974516124,NaN,NaN,""
76320,39.9998012545076,0.000172343605949809,-494.945633849491,NaN,NaN,""
76380,39.999801128335,0.000172282663719085,-494.935293182857,NaN,NaN,""
76440,39.9998836249255,0.000172176166783298,-494.924962840261,NaN,NaN,""
76500,39.9999752676723,0.000172066523878251,-494.914633210635,NaN,NaN,""
76560,39.9999303821395,0.000171933325091712,-494.904316153365,NaN,NaN,""
76620,39.9998409273547,0.000171793432159289,-494.894002668925,NaN,NaN,""
76680,39.9997778369995,0.000171651792197302,-494.883700557393,NaN,NaN,""
76740,39.9997333699405,0.000171509090582217,-494.873405357068,NaN,NaN,""
76800,39.9997076721848,0.000171421380744639,-494.863115191149,NaN,NaN,""
76860,39.9997031129113,0.000171396861086128,-494.852830810187,NaN,NaN,""
76920,39.9997649991306,0.000171380600676562,-494.842546874056,NaN,NaN,""
76980,39.9999755687302,0.000171382843004486,-494.832263934456,NaN,NaN,""
77040,40.0000431706023,0.000171352287358671,-494.821983072832,NaN,NaN,""
77100,39.999267891265,0.000171138643989684,-494.811713811064,NaN,NaN,""
77160,39.998450797638,0.000170925000620698,-494.801444549297,NaN,NaN,""
77220,39.9995968101792,0.000170872631443365,-494.791192366822,NaN,NaN,""
77280,40.0008347487372,0.000170821035710527,-494.780940266256,NaN,NaN,""
77340,40.000784888888,0.000170810461638813,-494.770691110072,NaN,NaN,""
77400,40.0004320011193,0.000170807786756118,-494.760442520863,NaN,NaN,""
77460,40.0002725341046,0.000170720272792383,-494.750199656823,NaN,NaN,""
77520,40.0002197186628,0.00017059317040425,-494.739959464316,NaN,NaN,""
77580,39.9999886914921,0.000170456779873674,-494.729728509874,NaN,NaN,""
77640,39.999584314531,0.000170311990489042,-494.719505909003,NaN,NaN,""
77700,39.9996086180711,0.000170173236775223,-494.709289820782,NaN,NaN,""
77760,40.0003986593243,0.000170044828914258,-494.699084896011,NaN,NaN,""
77820,40.0010228090523,0.000169935935735004,-494.688882227071,NaN,NaN,""
77880,40.0008799712656,0.000169899687814992,-494.678687955674,NaN,NaN,""
77940,40.0007009564932,0.000169858709887262,-494.668494248537,NaN,NaN,""
78000,40.0005583491005,0.000169736543323346,-494.658310226695,NaN,NaN,""
78060,40.0004174652083,0.000169614376759431,-494.648126204853,NaN,NaN,""
78120,40.0000031125934,0.000169489036987343,-494.637956590047,NaN,NaN,""
78180,39.9995463722931,0.000169363338185754,-494.627788605311,NaN,NaN,""
78240,39.9999332040795,0.000169233433829143,-494.617632956265,NaN,NaN,""
78300,40.0006494505126,0.000169102064569473,-494.607481604058,NaN,NaN,""
78360,40.000613009488,0.000168981698525842,-494.597339483989,NaN,NaN,""
78420,39.9999994218461,0.000168869139316601,-494.587203914167,NaN,NaN,""
78480,39.9997329252464,0.000168751987460041,-494.577074879383,NaN,NaN,""
78540,39.9999837310099,0.000168628704504268,-494.566954568755,NaN,NaN,""
78600,40.0001528544565,0.000168509143609384,-494.55683834972,NaN,NaN,""
78660,40.0000288919789,0.000168399566211545,-494.546733105361,NaN,NaN,""
78720,39.9998793614798,0.000168295859321207,-494.536629110077,NaN,NaN,""
78780,39.9996462095306,0.000168237384344277,-494.526534738853,NaN,NaN,""
78840,39.9994088804576,0.000168178909367347,-494.51644036763,NaN,NaN,""
78900,39.9996871765053,0.000168058840070599,-494.506357231945,NaN,NaN,""
78960,40.0000097591455,0.000167936082573522,-494.496274586621,NaN,NaN,""
79020,40.0000890432695,0.000167918312665961,-494.486197880135,NaN,NaN,""
79080,40.0000971002229,0.000167926546394975,-494.476122644599,NaN,NaN,""
79140,39.9997027506347,0.000167844383512133,-494.466052570805,NaN,NaN,""
79200,39.9990727491476,0.000167712421776977,-494.455985340579,NaN,NaN,""
79260,39.9993743222128,0.000167617576586537,-494.445924043612,NaN,NaN,""
79320,40.000702389484,0.000167561658691907,-494.435868969362,NaN,NaN,""
79380,40.0015113105519,0.000167458564052216,-494.425819345444,NaN,NaN,""
79440,40.0011465489546,0.000167260289493936,-494.415780717668,NaN,NaN,""
79500,40.0008027367796,0.000167095020144178,-494.405744436779,NaN,NaN,""
79560,40.0008407477601,0.000167085668047191,-494.395719242629,NaN,NaN,""
79620,40.0008858309171,0.000167074427844298,-494.385694192433,NaN,NaN,""
79680,40.000269911549,0.000166960219369612,-494.37567699276,NaN,NaN,""
79740,39.9996247798259,0.000166846010894927,-494.365659793087,NaN,NaN,""
79800,39.9996233729699,0.000166760582345188,-494.355653460447,NaN,NaN,""
79860,39.9997530437213,0.000166679787971135,-494.345648877629,NaN,NaN,""
79920,39.9998291290669,0.000166564539897894,-494.335653890698,NaN,NaN,""
79980,39.9998770873377,0.000166434848323395,-494.325662926505,NaN,NaN,""
80040,39.9999234237483,0.000166380541408792,-494.315676280211,NaN,NaN,""
80100,39.9999696537191,0.000166388433380826,-494.305693196559,NaN,NaN,""
80160,39.9998606990996,0.000166296391145313,-494.295716179207,NaN,NaN,""
80220,39.9995045263013,0.000166048842813721,-494.28574860153,NaN,NaN,""
80280,39.9991765979731,0.000165841646416796,-494.275785925713,NaN,NaN,""
80340,39.9989833076624,0.000165766154370646,-494.265839249031,NaN,NaN,""
80400,39.9989001298535,0.000165688237416725,-494.255893489566,NaN,NaN,""
80460,40.0000408768435,0.000165581589588549,-494.245958597494,NaN,NaN,""
80520,40.0012431260331,0.000165474941760374,-494.236023705422,NaN,NaN,""
80580,40.0009386120346,0.000165352720586252,-494.226102533017,NaN,NaN,""
80640,40.0004411338003,0.000165229166082265,-494.216182535237,NaN,NaN,""
80700,40.0001012236998,0.000165092931666371,-494.206275579855,NaN,NaN,""
80760,39.9998206061897,0.000164952789973695,-494.19637264345,NaN,NaN,""
80820,39.9997299981599,0.00016493036755563,-494.186473111691,NaN,NaN,""
80880,39.9997674999893,0.000164983924562717,-494.17657577739,NaN,NaN,""
80940,39.9998735678474,0.000164936147783127,-494.166681873542,NaN,NaN,""
81000,40.0000572832389,0.000164765042038668,-494.156792144747,NaN,NaN,""
81060,40.0000488250806,0.000164614225350059,-494.146907620607,NaN,NaN,""
81120,39.9995633918468,0.000164512047324193,-494.137035573511,NaN,NaN,""
81180,39.9991636037495,0.000164408076560001,-494.127165462508,NaN,NaN,""
81240,39.9994547763093,0.000164292875291084,-494.117307480043,NaN,NaN,""
81300,39.9997809164235,0.000164177674022167,-494.107449497578,NaN,NaN,""
81360,39.9995836834015,0.000164034286585142,-494.097607962209,NaN,NaN,""
81420,39.9993538655082,0.000163890352096719,-494.087766746054,NaN,NaN,""
81480,39.9995227651642,0.000163805776235939,-494.077937041592,NaN,NaN,""
81540,39.9997941041945,0.000163733855739848,-494.068109791443,NaN,NaN,""
81600,39.9999241743417,0.000163654795740392,-494.058289216052,NaN,NaN,""
81660,39.9999749758248,0.000163572180470837,-494.048471964503,NaN,NaN,""
81720,39.9999988215691,0.000163504990947305,-494.038659176418,NaN,NaN,""
81780,40,0.000163452570518251,-494.028850661797,NaN,NaN,""
81840,39.9999361934067,0.000163402483111264,-494.019044398718,NaN,NaN,""
81900,39.9997537191933,0.000163356649832365,-494.009242241197,NaN,NaN,""
81960,39.9995153774943,0.000163296487902847,-493.999442181999,NaN,NaN,""
82020,39.9990733541072,0.00016317809786168,-493.989650649871,NaN,NaN,""
82080,39.9986743885211,0.000163067238078387,-493.979859255366,NaN,NaN,""
82140,39.9995320107394,0.000163133475940123,-493.970071097529,NaN,NaN,""
82200,40.0004485737051,0.000163199713801859,-493.960282939692,NaN,NaN,""
82260,40.0006759534987,0.000163143681988486,-493.950495115011,NaN,NaN,""
82320,40.0007831959084,0.000163071619867906,-493.940707334008,NaN,NaN,""
82380,40.0003595745899,0.000162991984553977,-493.930926825926,NaN,NaN,""
82440,39.9997177900084,0.000162909511035821,-493.921149043514,NaN,NaN,""
82500,39.9997215070131,0.000162893584029235,-493.911373046106,NaN,NaN,""
82560,40.0002462535405,0.000162927715845361,-493.901598391445,NaN,NaN,""
82620,40.0005989548041,0.000162913608039374,-493.891825029396,NaN,NaN,""
82680,40.0006617944851,0.000162831219838444,-493.882053496965,NaN,NaN,""
82740,40.0006405614227,0.000162776190116761,-493.872282937613,NaN,NaN,""
82800,40.0004176992049,0.000162800128105196,-493.862515186962,NaN,NaN,""
82860,40.0001895375904,0.000162797711728723,-493.852748829806,NaN,NaN,""
82920,40.0000064553529,0.000162559707190733,-493.842994929448,NaN,NaN,""
82980,39.9998256701297,0.000162321702652742,-493.83324102909,NaN,NaN,""
83040,40.0001261020728,0.000162362893843909,-493.823498135424,NaN,NaN,""
83100,40.0004758469058,0.000162420673990541,-493.813755895741,NaN,NaN,""
83160,40.0000524922981,0.000162340713819767,-493.804016682053,NaN,NaN,""
83220,39.9993864585997,0.000162223523330569,-493.794278286272,NaN,NaN,""
83280,39.9993667593463,0.000162066570397689,-493.784552024831,NaN,NaN,""
83340,39.9997608726445,0.000161886317351413,-493.774832873907,NaN,NaN,""
83400,39.9996558177936,0.000161771497154651,-493.765120541486,NaN,NaN,""
83460,39.9989515190447,0.000161729338206572,-493.755415780812,NaN,NaN,""
83520,39.9986615152185,0.000161673645197552,-493.7457136259,NaN,NaN,""
83580,39.9993467494814,0.000161588809845627,-493.736017081869,NaN,NaN,""
83640,39.9999412385682,0.00016151823127537,-493.726321376656,NaN,NaN,""
83700,39.9997939893949,0.000161522258456296,-493.716630060984,NaN,NaN,""
83760,39.9996100394964,0.000161525898561874,-493.706938768406,NaN,NaN,""
83820,39.9997786338759,0.000161426444962852,-493.697253626907,NaN,NaN,""
83880,39.9999626630467,0.00016132699136383,-493.687568485407,NaN,NaN,""
83940,40.0008529259012,0.000161299300476944,-493.677889601814,NaN,NaN,""
84000,40.0019006666937,0.000161284568155212,-493.668211848243,NaN,NaN,""
84060,40.0012906815843,0.000161191835767323,-493.658540457418,NaN,NaN,""
84120,39.9998633281736,0.000161064117007089,-493.648871920557,NaN,NaN,""
84180,39.9992828868854,0.000160958940776717,-493.639210744876,NaN,NaN,""
84240,39.9995170800935,0.000160873463932333,-493.629556001957,NaN,NaN,""
84300,39.9998773954633,0.00016078361757531,-493.619905711219,NaN,NaN,""
84360,40.0003782891101,0.000160686549198755,-493.610262779135,NaN,NaN,""
84420,40.0007331055453,0.000160593283366524,-493.600622367688,NaN,NaN,""
84480,40.0005402409209,0.000160513478763389,-493.59099087944,NaN,NaN,""
84540,40.0003009717826,0.000160433668215341,-493.581360048011,NaN,NaN,""
84600,39.9997943205458,0.000160353770088255,-493.57173889267,NaN,NaN,""
84660,39.9992743599059,0.000160273871961169,-493.562117737329,NaN,NaN,""
84720,39.9997650588038,0.000160206656038576,-493.552505137528,NaN,NaN,""
84780,40.0004032882845,0.000160140742502997,-493.542893416329,NaN,NaN,""
84840,40.0003888390326,0.000159992725837112,-493.533293405754,NaN,NaN,""
84900,40.0001259454927,0.000159817366858537,-493.523697295098,NaN,NaN,""
84960,39.9998496706991,0.000159695541002091,-493.514111187866,NaN,NaN,""
85020,39.9995736369059,0.000159610384359044,-493.504531932799,NaN,NaN,""
85080,39.9991624837309,0.00015956242282386,-493.494955084263,NaN,NaN,""
85140,39.998571821932,0.000159562423244207,-493.485381338877,NaN,NaN,""
85200,39.9983186414394,0.000159534268185528,-493.475809415161,NaN,NaN,""
85260,39.9989689539929,0.000159433744414616,-493.466242173724,NaN,NaN,""
85320,39.9996105667554,0.000159336277913407,-493.45667633954,NaN,NaN,""
85380,39.9998560540148,0.000159260531273799,-493.447120502953,NaN,NaN,""
85440,40.0000810977483,0.000159184784634191,-493.437564666366,NaN,NaN,""
85500,40.0000578329243,0.000159163400126092,-493.428014787801,NaN,NaN,""
85560,40.0000151699935,0.000159143888527443,-493.418465114505,NaN,NaN,""
85620,40.0001101778124,0.000159071829199595,-493.408920886208,NaN,NaN,""
85680,40.0002437701612,0.000158987443793916,-493.399377935139,NaN,NaN,""
85740,40.0002088515758,0.000158934362192202,-493.38984009251,NaN,NaN,""
85800,40.000076197076,0.000158897892971559,-493.380304960841,NaN,NaN,""
85860,39.9999154199316,0.000158795206188274,-493.370776457087,NaN,NaN,""
85920,39.9997305764654,0.000158625397139644,-493.361254671803,NaN,NaN,""
85980,39.9994555361465,0.000158496919383796,-493.351737681427,NaN,NaN,""
86040,39.9990045526379,0.000158448704532869,-493.34223000248,NaN,NaN,""
86100,39.9987378688877,0.000158406435343354,-493.332723081943,NaN,NaN,""
86160,39.9993391072316,0.000158390672158877,-493.32321954243,NaN,NaN,""
86220,39.9999669919723,0.000158370664633108,-493.313716331625,NaN,NaN,""
86280,39.9999187738599,0.00015819485895248,-493.304225186785,NaN,NaN,""
86340,39.9998391453147,0.000158019053271852,-493.294734041946,NaN,NaN,""
86400,39.9998485932407,0.000157902129252485,-493.285258875533,NaN,NaN,""
