Summary
Name,"Jarosite.rslt"
Start time,2020 Mar 18 - 16:14
End time,2020 Mar 27 - 15:59
Operator,"NP"
Results file path,"C:\Users\labogro2\Documents\TamAir 490_ Blue\40°C\SULTAN\WO2\Jarosite.rslt"
General Experiment Info
Bath temperature,40°C
,Sample - 20647:1
Name,"Jarosita"
,

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
101880,39.9991939402022,5.80291298178297E-05,-601.026296706926,NaN,NaN,""
101940,39.9991405217445,5.79308078634749E-05,-601.022817319612,NaN,NaN,""
102000,39.9995798005192,5.78518018675024E-05,-601.01934414405,NaN,NaN,""
102060,39.9999959296401,5.77838609585745E-05,-601.01587390763,NaN,NaN,""
102120,40.0003251607281,5.77358135456623E-05,-601.012408955388,NaN,NaN,""
102180,40.0005346636317,5.76674177487526E-05,-601.008946563897,NaN,NaN,""
102240,40.0002789645773,5.75176138242238E-05,-601.005494417251,NaN,NaN,""
102300,40.0000122191362,5.73748280229645E-05,-601.002042641037,NaN,NaN,""
102360,40.0000011599549,5.73900515103991E-05,-600.998599204885,NaN,NaN,""
102420,40.0000014683693,5.74052749306172E-05,-600.995155768737,NaN,NaN,""
102480,40.0004306468772,5.73213456146466E-05,-600.991717005916,NaN,NaN,""
102540,40.0009327059907,5.7224542429902E-05,-600.98827884988,NaN,NaN,""
102600,40.0007329341478,5.71263481468087E-05,-600.984849901795,NaN,NaN,""
102660,40.0002410625489,5.70276332082868E-05,-600.981424400343,NaN,NaN,""
102720,40.0001111991927,5.69955574138365E-05,-600.978001871896,NaN,NaN,""
102780,40.0002799561454,5.70137136255357E-05,-600.974581584473,NaN,NaN,""
102840,40.0003548193959,5.70244640794487E-05,-600.971160806309,NaN,NaN,""
102900,40.000271016281,5.70246777613527E-05,-600.967739329926,NaN,NaN,""
102960,40.0001793202745,5.70201538790392E-05,-600.964318153112,NaN,NaN,""
103020,40.0000872727858,5.70018110317151E-05,-600.960897850108,NaN,NaN,""
103080,39.9999995033009,5.69744494902113E-05,-600.957478363186,NaN,NaN,""
103140,39.9999513658392,5.6863947765072E-05,-600.954066399432,NaN,NaN,""
103200,39.9999051377451,5.67534461129714E-05,-600.950654435681,NaN,NaN,""
103260,40.0002385748414,5.67547688502154E-05,-600.947248686052,NaN,NaN,""
103320,40.0006115077174,5.6763176722191E-05,-600.943843330152,NaN,NaN,""
103380,40.0005224978721,5.67025600636604E-05,-600.940441589582,NaN,NaN,""
103440,40.0002862037287,5.66228107757997E-05,-600.937040851134,NaN,NaN,""
103500,39.999945965446,5.66069968911817E-05,-600.933642432061,NaN,NaN,""
103560,39.9995444292991,5.66294580875986E-05,-600.93024540149,NaN,NaN,""
103620,39.9996090962512,5.65839857115282E-05,-600.926851406842,NaN,NaN,""
103680,40.0002244266259,5.64613151917806E-05,-600.923460862151,NaN,NaN,""
103740,40.0005439234828,5.63410454531438E-05,-600.920075094782,NaN,NaN,""
103800,40.0001357489296,5.62261034922935E-05,-600.916699929161,NaN,NaN,""
103860,39.9998200465203,5.61174873245577E-05,-600.913326633458,NaN,NaN,""
103920,40.0002147986574,5.60438381729145E-05,-600.909963674082,NaN,NaN,""
103980,40.0006439995484,5.59701889591702E-05,-600.906600714715,NaN,NaN,""
104040,40.0003263178732,5.57910886147372E-05,-600.903254073598,NaN,NaN,""
104100,39.9999747914609,5.56115381233807E-05,-600.899907502159,NaN,NaN,""
104160,39.9999415777263,5.5534711162237E-05,-600.896573766153,NaN,NaN,""
104220,39.9999832721068,5.54776979045923E-05,-600.893242505908,NaN,NaN,""
104280,39.99987808142,5.53456509500169E-05,-600.889921126953,NaN,NaN,""
104340,39.9996961563768,5.51784333663055E-05,-600.886604379673,NaN,NaN,""
104400,39.9996733991772,5.50008077928469E-05,-600.883299635753,NaN,NaN,""
104460,39.9998053433275,5.48137054842971E-05,-600.880005821236,NaN,NaN,""
104520,39.9998960857157,5.46683266006291E-05,-600.876718169975,NaN,NaN,""
104580,39.9999003422871,5.45952316966185E-05,-600.873441196287,NaN,NaN,""
104640,39.9999280983764,5.45079717975365E-05,-600.870167112462,NaN,NaN,""
104700,40.0000619859783,5.43669480152728E-05,-600.866903997248,NaN,NaN,""
104760,40.0001808929057,5.42289888925232E-05,-600.863641616193,NaN,NaN,""
104820,39.9999252757343,5.41479593565275E-05,-600.860392873009,NaN,NaN,""
104880,39.9996524829557,5.40669298001931E-05,-600.857144129832,NaN,NaN,""
104940,39.9997363483323,5.39565689641883E-05,-600.853906658436,NaN,NaN,""
105000,39.9998773077726,5.38427170863843E-05,-600.850670528634,NaN,NaN,""
105060,39.9996196888247,5.37597917001158E-05,-600.847443246991,NaN,NaN,""
105120,39.9992019713114,5.3687948525433E-05,-600.84421913599,NaN,NaN,""
105180,39.9992681446327,5.36702252765268E-05,-600.840996904451,NaN,NaN,""
105240,39.9997116989837,5.36918939991669E-05,-600.837776040909,NaN,NaN,""
105300,40.000006126033,5.3648533842133E-05,-600.834558204515,NaN,NaN,""
105360,40.0000633797584,5.35158513105441E-05,-600.831344526155,NaN,NaN,""
105420,40.0001206370908,5.34165018165015E-05,-600.828133222249,NaN,NaN,""
105480,40.000211137419,5.34101477180085E-05,-600.824928542803,NaN,NaN,""
105540,40.0002798347641,5.33946028734421E-05,-600.821724545742,NaN,NaN,""
105600,40.0001514535706,5.33018824302004E-05,-600.818526278729,NaN,NaN,""
105660,40.0000134488723,5.32091620423256E-05,-600.81532801172,NaN,NaN,""
105720,40.0002885254006,5.32007501359458E-05,-600.812135677862,NaN,NaN,""
105780,40.0006028500985,5.31968717475587E-05,-600.808943663048,NaN,NaN,""
105840,40.0000190741649,5.31810253300873E-05,-600.805752820225,NaN,NaN,""
105900,39.9991615867554,5.31620267310605E-05,-600.802562286085,NaN,NaN,""
105960,39.9993843320424,5.31114531521714E-05,-600.799375354983,NaN,NaN,""
106020,40.0002821340561,5.30426582223769E-05,-600.796190503132,NaN,NaN,""
106080,40.0007220940242,5.30123346669352E-05,-600.793007405876,NaN,NaN,""
106140,40.0006028385816,5.30242538157173E-05,-600.789826235216,NaN,NaN,""
106200,40.0003742411948,5.30379469428777E-05,-600.786644457257,NaN,NaN,""
106260,39.9999694519353,5.30554237781861E-05,-600.783461383991,NaN,NaN,""
106320,39.9996272575519,5.30678769166079E-05,-600.780278269947,NaN,NaN,""
106380,39.9996563255321,5.3054295177197E-05,-600.777094944578,NaN,NaN,""
106440,39.999703251622,5.30409334872304E-05,-600.773911612534,NaN,NaN,""
106500,39.999660644863,5.30784685715314E-05,-600.770726736824,NaN,NaN,""
106560,39.9996142798256,5.31160035929483E-05,-600.767541861115,NaN,NaN,""
106620,39.9999779419127,5.30647931436182E-05,-600.764358614597,NaN,NaN,""
106680,40.000432623137,5.29975346354625E-05,-600.76117566269,NaN,NaN,""
106740,40.00071512445,5.3000255180182E-05,-600.757994183827,NaN,NaN,""
106800,40.000910670974,5.3034501542262E-05,-600.754813368577,NaN,NaN,""
106860,40.0008129809882,5.30057230130466E-05,-600.751634274237,NaN,NaN,""
106920,40.0004501523423,5.29214950805165E-05,-600.74845669396,NaN,NaN,""
106980,40.0001595293806,5.28358967838604E-05,-600.74528328585,NaN,NaN,""
107040,40.0000149784954,5.27480099391917E-05,-600.742116845414,NaN,NaN,""
107100,39.9999930669769,5.26718450728021E-05,-600.738952115964,NaN,NaN,""
107160,40.0003904986057,5.26379560537091E-05,-600.735793557268,NaN,NaN,""
107220,40.000724950655,5.25978224408641E-05,-600.732635664363,NaN,NaN,""
107280,39.9997392329989,5.2459225292386E-05,-600.729488269544,NaN,NaN,""
107340,39.9986910748292,5.23206282202621E-05,-600.726340874732,NaN,NaN,""
107400,39.9991312994143,5.22897392881019E-05,-600.723202694872,NaN,NaN,""
107460,39.9997947014323,5.2270526941164E-05,-600.720065514011,NaN,NaN,""
107520,40.0000296470457,5.21567368337846E-05,-600.716936306701,NaN,NaN,""
107580,40.0000952789313,5.20105316813524E-05,-600.713809832211,NaN,NaN,""
107640,40.0001136569502,5.19229690356926E-05,-600.710690677366,NaN,NaN,""
107700,40.0001036438747,5.18766141212058E-05,-600.707576666004,NaN,NaN,""
107760,39.9998334953269,5.17640036942377E-05,-600.704469522286,NaN,NaN,""
107820,39.9992106406896,5.15635160082434E-05,-600.701371487397,NaN,NaN,""
107880,39.9990364918158,5.13726477908775E-05,-600.69827989976,NaN,NaN,""
107940,40.0001232813189,5.12074718393605E-05,-600.695205531839,NaN,NaN,""
108000,40.0010806109317,5.10442717027535E-05,-600.692133494294,NaN,NaN,""
108060,40.0005550775559,5.08962810314398E-05,-600.689079395558,NaN,NaN,""
108120,39.9999561645902,5.07482904154647E-05,-600.686025296831,NaN,NaN,""
108180,39.9998636987699,5.06841519932655E-05,-600.682984114136,NaN,NaN,""
108240,39.9998148738461,5.06237330351298E-05,-600.679943504371,NaN,NaN,""
108300,39.999838690804,5.05419263694384E-05,-600.676910536351,NaN,NaN,""
108360,39.9998827950288,5.04547755583072E-05,-600.673879477792,NaN,NaN,""
108420,39.9997035362494,5.04225155916625E-05,-600.670852116355,NaN,NaN,""
108480,39.9993904665946,5.04207796233653E-05,-600.667826810844,NaN,NaN,""
108540,39.9994101486574,5.03125305418292E-05,-600.664808508243,NaN,NaN,""
108600,39.9998032568396,5.00912674240173E-05,-600.661797635973,NaN,NaN,""
108660,40.0000716939594,4.99171412989563E-05,-600.65879310015,NaN,NaN,""
108720,40.0000405193403,4.98396986008087E-05,-600.655801561116,NaN,NaN,""
108780,40.0000018736477,4.97516943967485E-05,-600.65281241291,NaN,NaN,""
108840,40.000000266018,4.9612236324795E-05,-600.649834912415,NaN,NaN,""
108900,40.0000004970433,4.94729569331495E-05,-600.646857632515,NaN,NaN,""
108960,40.0000002809141,4.93473927244542E-05,-600.643897285144,NaN,NaN,""
109020,40.0000000454285,4.92218285553257E-05,-600.64093693778,NaN,NaN,""
109080,40.0000000023151,4.9150908661428E-05,-600.637986957457,NaN,NaN,""
109140,40,4.90892248442842E-05,-600.635038729407,NaN,NaN,""
109200,39.9995089600228,4.896091478415E-05,-600.632100386755,NaN,NaN,""
109260,39.9987854791134,4.88037739511076E-05,-600.629166321763,NaN,NaN,""
109320,39.9989259529134,4.86848884426406E-05,-600.6262407758,NaN,NaN,""
109380,39.9998455744933,4.85985217815858E-05,-600.623322471424,NaN,NaN,""
109440,40.000390847534,4.85012602568834E-05,-600.62040915501,NaN,NaN,""
109500,40.0002537660675,4.83864535602113E-05,-600.617503871243,NaN,NaN,""
109560,40.0001079156995,4.82473110254115E-05,-600.614603515853,NaN,NaN,""
109620,40.0000511800472,4.80246508384265E-05,-600.611720074064,NaN,NaN,""
109680,40.0000264457083,4.78066973150377E-05,-600.608838293164,NaN,NaN,""
109740,40.0003779435798,4.76530562273099E-05,-600.605979206846,NaN,NaN,""
109800,40.0007477913298,4.74994152303544E-05,-600.603120120535,NaN,NaN,""
109860,40.0004734201451,4.74710855403925E-05,-600.600271036913,NaN,NaN,""
109920,40.0001088397455,4.74550360287206E-05,-600.597422933538,NaN,NaN,""
109980,39.9999725188253,4.73712453138862E-05,-600.594580779624,NaN,NaN,""
110040,39.9999223644576,4.72652703802046E-05,-600.591740574076,NaN,NaN,""
110100,40.0001255658272,4.71608005129225E-05,-600.588908445178,NaN,NaN,""
110160,40.0005073897941,4.70573514526604E-05,-600.586081794247,NaN,NaN,""
110220,40.0004798746447,4.69543014303146E-05,-600.583260988369,NaN,NaN,""
110280,39.999900320639,4.6851762568076E-05,-600.580447669662,NaN,NaN,""
110340,39.9996493221634,4.67678665292291E-05,-600.577636873748,NaN,NaN,""
110400,40.0003230158557,4.67316790320034E-05,-600.574832533873,NaN,NaN,""
110460,40.0009424618506,4.66913704864393E-05,-600.572029039369,NaN,NaN,""
110520,40.0008441270266,4.66218214439607E-05,-600.569231543114,NaN,NaN,""
110580,40.0007098025496,4.65522723748538E-05,-600.566434046867,NaN,NaN,""
110640,40.0005280812705,4.64425522155156E-05,-600.563647848152,NaN,NaN,""
110700,40.0003426869383,4.63314217570635E-05,-600.560862046085,NaN,NaN,""
110760,39.9998003573386,4.63024997920282E-05,-600.558082555839,NaN,NaN,""
110820,39.9991587526424,4.62930322954776E-05,-600.555304559273,NaN,NaN,""
110880,39.9994308153693,4.62774163686216E-05,-600.552527758714,NaN,NaN,""
110940,40.0002325637035,4.6258507053488E-05,-600.54975159879,NaN,NaN,""
111000,40.0007579613685,4.6205356526927E-05,-600.546978863642,NaN,NaN,""
111060,40.0009595938199,4.61170977680392E-05,-600.544209639992,NaN,NaN,""
111120,40.0009371941143,4.60449025445176E-05,-600.541443218868,NaN,NaN,""
111180,40.0004982109642,4.6004408639077E-05,-600.538682328519,NaN,NaN,""
111240,40.0001796996091,4.59593949660521E-05,-600.535922668253,NaN,NaN,""
111300,40.0005151882939,4.58936312267902E-05,-600.533168655252,NaN,NaN,""
111360,40.0008657808543,4.58288737216143E-05,-600.530414759436,NaN,NaN,""
111420,40.000398668409,4.58100953177959E-05,-600.527666218284,NaN,NaN,""
111480,39.9998950585176,4.57913168849988E-05,-600.524917677135,NaN,NaN,""
111540,39.9998826352793,4.57333542788237E-05,-600.522173772258,NaN,NaN,""
111600,39.9999686889572,4.56692222540418E-05,-600.519430597349,NaN,NaN,""
111660,39.9999982563147,4.55905754382645E-05,-600.516694227237,NaN,NaN,""
111720,39.999999435609,4.55058995318918E-05,-600.513960683673,NaN,NaN,""
111780,39.9999544588254,4.54117080897697E-05,-600.511233774479,NaN,NaN,""
111840,39.9998710503586,4.53097023197187E-05,-600.508512313574,NaN,NaN,""
111900,39.9999923597015,4.52473652873567E-05,-600.505793456481,NaN,NaN,""
111960,40.0004424521329,4.52466488449831E-05,-600.5030786441,NaN,NaN,""
112020,40.0007402723028,4.52113230189138E-05,-600.500366093472,NaN,NaN,""
112080,40.0004798520595,4.50628254117646E-05,-600.49766093872,NaN,NaN,""
112140,40.000199742042,4.49217725113685E-05,-600.494956777434,NaN,NaN,""
112200,40.0000238333578,4.48702753762962E-05,-600.492264567007,NaN,NaN,""
112260,39.9998531646592,4.48187782809258E-05,-600.489572356582,NaN,NaN,""
112320,39.9998052954804,4.48209445685457E-05,-600.486882801083,NaN,NaN,""
112380,39.9997734310664,4.48278213286956E-05,-600.484193478635,NaN,NaN,""
112440,39.9998444573403,4.47591776006381E-05,-600.481508365932,NaN,NaN,""
112500,39.9999515912707,4.4666927885472E-05,-600.478824569106,NaN,NaN,""
112560,39.9997005990679,4.4596845349863E-05,-600.47614655512,NaN,NaN,""
112620,39.9991993252881,4.45412710110409E-05,-600.473472325958,NaN,NaN,""
112680,39.9993232439407,4.44501357943219E-05,-600.470803613882,NaN,NaN,""
112740,40.000261530934,4.43150017930481E-05,-600.468141727997,NaN,NaN,""
112800,40.000721329229,4.42112033866377E-05,-600.465482878557,NaN,NaN,""
112860,39.9998859922286,4.41842997804011E-05,-600.462831480286,NaN,NaN,""
112920,39.9991531649589,4.41496135089811E-05,-600.460181045722,NaN,NaN,""
112980,39.9995323243401,4.4063787122761E-05,-600.457536943711,NaN,NaN,""
113040,39.9999679682854,4.39779607673131E-05,-600.454892841705,NaN,NaN,""
113100,40.0006380472065,4.39383752098056E-05,-600.452256574998,NaN,NaN,""
113160,40.001324298429,4.38999928803607E-05,-600.449620512191,NaN,NaN,""
113220,40.0003908741941,4.37671636575975E-05,-600.446994622488,NaN,NaN,""
113280,39.9990263642808,4.36132066110576E-05,-600.444371008525,NaN,NaN,""
113340,39.9984356495374,4.35099856378079E-05,-600.441757259032,NaN,NaN,""
113400,39.998289406121,4.34329306987577E-05,-600.439148596934,NaN,NaN,""
113460,39.9986429967479,4.33413807169836E-05,-600.436545883238,NaN,NaN,""
113520,39.9994871375293,4.32354687042314E-05,-600.433949063369,NaN,NaN,""
113580,40.0001318492201,4.31515897030689E-05,-600.431355545466,NaN,NaN,""
113640,40.0003409553276,4.31095674109623E-05,-600.428768300398,NaN,NaN,""
113700,40.0004852434091,4.3062201159133E-05,-600.426182420683,NaN,NaN,""
113760,40.0004446322534,4.29916649328423E-05,-600.423602460777,NaN,NaN,""
113820,40.0003881990009,4.29216669466685E-05,-600.421022739694,NaN,NaN,""
113880,40.0001255589879,4.28690891425098E-05,-600.418450748137,NaN,NaN,""
113940,39.9998534304868,4.28165114126878E-05,-600.41587875658,NaN,NaN,""
114000,39.9995062387209,4.28623915927265E-05,-600.413306330929,NaN,NaN,""
114060,39.9991449657238,4.29226561306608E-05,-600.410733841857,NaN,NaN,""
114120,39.9997000811111,4.29083677684397E-05,-600.408160599709,NaN,NaN,""
114180,40.0006590040752,4.2864374523234E-05,-600.405587057504,NaN,NaN,""
114240,40.000957871695,4.28822593282543E-05,-600.403012685971,NaN,NaN,""
114300,40.0006882088146,4.29492307121656E-05,-600.400437656546,NaN,NaN,""
114360,40.0004675945096,4.30231650429564E-05,-600.397858707092,NaN,NaN,""
114420,40.0003683864828,4.31075353862297E-05,-600.395273882326,NaN,NaN,""
114480,40.0002708121525,4.31919881066957E-05,-600.392686401056,NaN,NaN,""
114540,40.0001585248875,4.3276697811341E-05,-600.390090632868,NaN,NaN,""
114600,40.0000807048434,4.33689105316145E-05,-600.38749344366,NaN,NaN,""
114660,40.0003807129039,4.35415756914094E-05,-600.384881017315,NaN,NaN,""
114720,40.0007000454615,4.37142407486941E-05,-600.382268590961,NaN,NaN,""
114780,40.000595626325,4.37493826885542E-05,-600.379644327048,NaN,NaN,""
114840,40.0004399799113,4.37738323756795E-05,-600.377019142771,NaN,NaN,""
114900,39.9999926248337,4.38574050947644E-05,-600.374387693549,NaN,NaN,""
114960,39.9994470914103,4.39585965491705E-05,-600.37175437736,NaN,NaN,""
115020,39.9994066861808,4.40621064629046E-05,-600.369112881874,NaN,NaN,""
115080,39.9997096616762,4.41670802303074E-05,-600.366466221986,NaN,NaN,""
115140,39.9998511739144,4.42494191517518E-05,-600.363814837177,NaN,NaN,""
115200,39.9997707835506,4.43047035050672E-05,-600.36115780485,NaN,NaN,""
115260,39.9998630522849,4.43521622296566E-05,-600.358499145835,NaN,NaN,""
115320,40.0003956603612,4.43811933264379E-05,-600.355836656332,NaN,NaN,""
115380,40.0008204735437,4.44055066752593E-05,-600.353173943662,NaN,NaN,""
115440,40.000444510895,4.44009924387573E-05,-600.350509867345,NaN,NaN,""
115500,40.0000273461041,4.43964781839786E-05,-600.347845791031,NaN,NaN,""
115560,40.0001743384521,4.43647380261799E-05,-600.345184051398,NaN,NaN,""
115620,40.0003555365121,4.43325324480039E-05,-600.342522351713,NaN,NaN,""
115680,39.9997070633639,4.42814673326837E-05,-600.339865315143,NaN,NaN,""
115740,39.9988473069927,4.42264224872591E-05,-600.337209262595,NaN,NaN,""
115800,39.9994127361068,4.42380813770807E-05,-600.334553654678,NaN,NaN,""
115860,40.0007515999585,4.42828469307816E-05,-600.331898267441,NaN,NaN,""
115920,40.000964300404,4.42865173236679E-05,-600.329242579712,NaN,NaN,""
115980,40.0000118164295,4.42508397523335E-05,-600.32658660427,NaN,NaN,""
116040,39.9994807698965,4.42057183986904E-05,-600.323932872254,NaN,NaN,""
116100,39.9998512077276,4.4143319365398E-05,-600.321283244656,NaN,NaN,""
116160,40.0001892228615,4.40870992062018E-05,-600.318634800068,NaN,NaN,""
116220,40.0001989770358,4.40562296667334E-05,-600.315991209123,NaN,NaN,""
116280,40.0001750853176,4.40264564849108E-05,-600.313347701169,NaN,NaN,""
116340,39.9997356472826,4.402404381049E-05,-600.310706264359,NaN,NaN,""
116400,39.9992764996362,4.40216311006123E-05,-600.308064827552,NaN,NaN,""
116460,39.9995155675636,4.39731975861577E-05,-600.305426644537,NaN,NaN,""
116520,39.9998792496416,4.39185527437387E-05,-600.302788900684,NaN,NaN,""
116580,39.999612618432,4.38855677958099E-05,-600.300154873646,NaN,NaN,""
116640,39.9990753775523,4.38608549282762E-05,-600.297522266088,NaN,NaN,""
116700,39.999071027194,4.38471581212816E-05,-600.294890756784,NaN,NaN,""
116760,39.9995088273447,4.38419015872981E-05,-600.292260088946,NaN,NaN,""
116820,39.9999154438537,4.38005839050183E-05,-600.289632033232,NaN,NaN,""
116880,40.0002407000903,4.37071041347058E-05,-600.287007755935,NaN,NaN,""
116940,40.0003853278628,4.36222644594416E-05,-600.284385960368,NaN,NaN,""
117000,39.999998792226,4.356316565683E-05,-600.281771558464,NaN,NaN,""
117060,39.9996322702187,4.34976245402337E-05,-600.279158291572,NaN,NaN,""
117120,39.9997265386472,4.33698884489619E-05,-600.276555982243,NaN,NaN,""
117180,39.9998446770836,4.32421524560886E-05,-600.273953672919,NaN,NaN,""
117240,39.9994516211393,4.32460130883539E-05,-600.27135832985,NaN,NaN,""
117300,39.9990015054937,4.32588094729629E-05,-600.268763459801,NaN,NaN,""
117360,39.9989990888447,4.33270822037663E-05,-600.266163708817,NaN,NaN,""
117420,39.9991441378976,4.34110960171546E-05,-600.263562572891,NaN,NaN,""
117480,39.9994233976484,4.34242436519785E-05,-600.260959264366,NaN,NaN,""
117540,39.9997845875259,4.33942379015567E-05,-600.258354632857,NaN,NaN,""
117600,39.9997825498306,4.3366491672342E-05,-600.255751657666,NaN,NaN,""
117660,39.9993413478195,4.33413547306404E-05,-600.253150595176,NaN,NaN,""
117720,39.9991489084703,4.33303155450306E-05,-600.250549617999,NaN,NaN,""
117780,39.9995812987229,4.33511538839917E-05,-600.247948833728,NaN,NaN,""
117840,40.0000198917496,4.33812921073522E-05,-600.245347045096,NaN,NaN,""
117900,40.0003063180253,4.3464464812345E-05,-600.242739528886,NaN,NaN,""
117960,40.000584814853,4.35476374688231E-05,-600.240132012672,NaN,NaN,""
118020,39.9997273464125,4.35587494547392E-05,-600.23751848288,NaN,NaN,""
118080,39.9988103149979,4.35692618894231E-05,-600.234904903054,NaN,NaN,""
118140,39.9993565791386,4.35753014419671E-05,-600.232290477408,NaN,NaN,""
118200,40.000258156784,4.35804527201177E-05,-600.229675883774,NaN,NaN,""
118260,40.0005535456373,4.36556419226033E-05,-600.227056305717,NaN,NaN,""
118320,40.0005231118433,4.3764267920242E-05,-600.224434348041,NaN,NaN,""
118380,40.0003844646149,4.37858260197434E-05,-600.221810722045,NaN,NaN,""
118440,40.000158533756,4.3726825344054E-05,-600.219185552452,NaN,NaN,""
118500,40.0001990047268,4.37123292654946E-05,-600.216560266906,NaN,NaN,""
118560,40.0007274743325,4.37762792430101E-05,-600.213934776978,NaN,NaN,""
118620,40.0009417671411,4.37970485067196E-05,-600.211310388754,NaN,NaN,""
118680,39.9998237711211,4.3649873533366E-05,-600.208690285423,NaN,NaN,""
118740,39.9987281143032,4.35127877948951E-05,-600.206070426067,NaN,NaN,""
118800,39.9994984097722,4.3579901063107E-05,-600.203455504598,NaN,NaN,""
118860,40.000359919452,4.36470142240097E-05,-600.200840583129,NaN,NaN,""
118920,40.0002551394788,4.35775816412586E-05,-600.198226770557,NaN,NaN,""
118980,39.9999875909241,4.34912101301509E-05,-600.195613095551,NaN,NaN,""
119040,40.0004163913488,4.34389678238794E-05,-600.193005397876,NaN,NaN,""
119100,40.0011338760152,4.33992086003608E-05,-600.190399886471,NaN,NaN,""
119160,40.0010128035727,4.3342613331482E-05,-600.187798422808,NaN,NaN,""
119220,40.0002238277928,4.32735612402326E-05,-600.185199954033,NaN,NaN,""
119280,39.9995618877545,4.32194493952969E-05,-600.182604248377,NaN,NaN,""
119340,39.9991341515424,4.31861990947659E-05,-600.180012400954,NaN,NaN,""
119400,39.9989820807387,4.31464963960788E-05,-600.177422089626,NaN,NaN,""
119460,39.999588499769,4.30884158253143E-05,-600.17483615344,NaN,NaN,""
119520,40.0001626922037,4.3037652842805E-05,-600.172250513632,NaN,NaN,""
119580,40.0001028527138,4.30510220678589E-05,-600.169667471314,NaN,NaN,""
119640,40.0000097524637,4.30643912184328E-05,-600.167084429,NaN,NaN,""
119700,39.9997108114748,4.29784199765873E-05,-600.16450618096,NaN,NaN,""
119760,39.99939076563,4.2886663815234E-05,-600.161928212113,NaN,NaN,""
119820,39.9996558546984,4.2847615948923E-05,-600.159356185676,NaN,NaN,""
119880,40.0001047183195,4.28227887113817E-05,-600.156785762494,NaN,NaN,""
119940,40.0000958072574,4.27967758689651E-05,-600.154217441008,NaN,NaN,""
120000,39.9997921564233,4.2770067000286E-05,-600.151650353415,NaN,NaN,""
120060,39.9997825927736,4.27861583665221E-05,-600.149082129735,NaN,NaN,""
120120,40.0001316853762,4.28500055625596E-05,-600.146512638427,NaN,NaN,""
120180,40.0002779007679,4.28477531544121E-05,-600.143944820291,NaN,NaN,""
120240,39.999933413922,4.27018890688912E-05,-600.141380637388,NaN,NaN,""
120300,39.9996810187343,4.2567920466176E-05,-600.138818663126,NaN,NaN,""
120360,40.0000623788211,4.24974640084733E-05,-600.136268481207,NaN,NaN,""
120420,40.0004769544438,4.24270065534763E-05,-600.133718302134,NaN,NaN,""
120480,40.0001461943681,4.23532784060828E-05,-600.131177452323,NaN,NaN,""
120540,39.9997821041714,4.22795503095551E-05,-600.128636602515,NaN,NaN,""
120600,40.0000049190217,4.22692844205475E-05,-600.126099689354,NaN,NaN,""
120660,40.0003636357442,4.2270850214062E-05,-600.123563510132,NaN,NaN,""
120720,40.0002795779323,4.22421194367618E-05,-600.121029152877,NaN,NaN,""
120780,39.999969243167,4.21994834521848E-05,-600.118495631853,NaN,NaN,""
120840,39.9997634907383,4.21485123701293E-05,-600.11596556422,NaN,NaN,""
120900,39.9996673168044,4.20900893536016E-05,-600.113438584071,NaN,NaN,""
120960,39.9997552731858,4.203847118824E-05,-600.110913965657,NaN,NaN,""
121020,40.00015277671,4.19984135214291E-05,-600.108393359506,NaN,NaN,""
121080,40.0004067314606,4.19580301710978E-05,-600.105873879336,NaN,NaN,""
121140,40.0000644734204,4.19164440604064E-05,-600.103358557441,NaN,NaN,""
121200,39.9997422761534,4.1872562569792E-05,-600.100843683621,NaN,NaN,""
121260,40.0002978566421,4.17897209039491E-05,-600.098336415105,NaN,NaN,""
121320,40.0008976543523,4.17068793063444E-05,-600.095829146593,NaN,NaN,""
121380,40.0002547473501,4.17091967496446E-05,-600.09332599814,NaN,NaN,""
121440,39.9994155736679,4.17211666635786E-05,-600.090823316679,NaN,NaN,""
121500,39.9995078914633,4.17309815187494E-05,-600.088319626937,NaN,NaN,""
121560,39.9999716026428,4.17400420962589E-05,-600.085815584314,NaN,NaN,""
121620,40.0001091900414,4.17038219921241E-05,-600.083313788269,NaN,NaN,""
121680,39.9999841571367,4.16352546922255E-05,-600.080813597117,NaN,NaN,""
121740,39.9996963989492,4.15882790146383E-05,-600.078315788335,NaN,NaN,""
121800,39.9992027447766,4.15704129485814E-05,-600.075821191439,NaN,NaN,""
121860,39.9989801281822,4.1553727063493E-05,-600.073327138923,NaN,NaN,""
121920,39.999536244594,4.15402578360148E-05,-600.070834570151,NaN,NaN,""
121980,40.0000922753242,4.15242074629144E-05,-600.068342361924,NaN,NaN,""
122040,40.0003136853184,4.14874786662099E-05,-600.065853042135,NaN,NaN,""
122100,40.0005173213606,4.14507498821204E-05,-600.063363722349,NaN,NaN,""
122160,40.0001944435952,4.14308084470597E-05,-600.060877849491,NaN,NaN,""
122220,39.9998222767497,4.14116852190377E-05,-600.058392144633,NaN,NaN,""
122280,40.000251335459,4.14089730982452E-05,-600.055907348245,NaN,NaN,""
122340,40.0009219829445,4.14104646866036E-05,-600.053422784566,NaN,NaN,""
122400,40.0009350887179,4.13754274723169E-05,-600.050940461841,NaN,NaN,""
122460,40.0005393894212,4.13197210462855E-05,-600.048459407126,NaN,NaN,""
122520,40.0002488832361,4.12694955557391E-05,-600.045981467555,NaN,NaN,""
122580,40.0001014686982,4.12251794700557E-05,-600.043506886629,NaN,NaN,""
