"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
256440,19.9996544375971,0.000678886381023713,3288.05814424939,NaN,NaN,""
256500,19.9997087873631,0.000678515693010947,3288.0988992697,NaN,NaN,""
256560,19.9997247769463,0.000678149773678094,3288.13959612567,NaN,NaN,""
256620,19.9997084114213,0.00067778787651467,3288.18024392261,NaN,NaN,""
256680,19.9996918496511,0.000677425979355223,3288.22089171954,NaN,NaN,""
256740,19.999673580189,0.000677064082230377,3288.26153951636,NaN,NaN,""
256800,19.9996553107269,0.00067670218510553,3288.30218731319,NaN,NaN,""
256860,19.9996040448026,0.000676362550989675,3288.34276805965,NaN,NaN,""
256920,19.9995360584595,0.000676034198290397,3288.38331482943,NaN,NaN,""
256980,19.999467771765,0.000675705845585551,3288.42386159919,NaN,NaN,""
257040,19.999398446368,0.000675377492861453,3288.46440836886,NaN,NaN,""
257100,19.999329120971,0.000675049140137355,3288.50495513853,NaN,NaN,""
257160,19.9993382624102,0.000674703871939033,3288.54542398843,NaN,NaN,""
257220,19.9993689055826,0.000674353968508418,3288.5858714865,NaN,NaN,""
257280,19.9994004794276,0.000674004065095922,3288.62631898453,NaN,NaN,""
257340,19.9994338160721,0.000673654161717746,3288.66676648249,NaN,NaN,""
257400,19.9994671527167,0.00067330425833957,3288.70721398045,NaN,NaN,""
257460,19.9995664913268,0.000672995556581572,3288.74757469637,NaN,NaN,""
257520,19.9996726663394,0.000672691122436736,3288.78792642352,NaN,NaN,""
257580,19.9997797576876,0.000672386688330799,3288.82827815063,NaN,NaN,""
257640,19.9998878958978,0.0006720822542693,3288.86862987769,NaN,NaN,""
257700,19.9999914729924,0.0006717797979926,3288.90897945507,NaN,NaN,""
257760,19.9999329684416,0.000671547623339725,3288.94925264246,NaN,NaN,""
257820,19.9998744638908,0.000671315448686851,3288.98952582985,NaN,NaN,""
257880,19.999813317473,0.000671083274045878,3289.02979901719,NaN,NaN,""
257940,19.9997503198328,0.000670851099413245,3289.0700722045,NaN,NaN,""
258000,19.9997016082788,0.000670621529203488,3289.11033567373,NaN,NaN,""
